condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,9,A00_copy,2954
corrupt_different_operation_matched_strong,9,A01_reverse,7946
corrupt_different_operation_matched_strong,9,A02_substitute,2386
corrupt_different_operation_matched_strong,9,A03_copy,2601
corrupt_different_operation_matched_strong,9,A04_reverse,3150
corrupt_different_operation_matched_strong,9,A05_substitute,4646
corrupt_different_operation_matched_strong,9,A06_copy,70348
corrupt_different_operation_matched_strong,9,A07_reverse,16198
corrupt_different_operation_matched_strong,9,C00_reverse_then_substitute_04_03,3994
corrupt_different_operation_matched_strong,9,C01_substitute_then_reverse_04_06,9145
corrupt_different_operation_matched_strong,9,C02_copy_then_substitute_06_04,5562
corrupt_different_operation_matched_strong,9,C03_reverse_then_substitute_07_02,5264
corrupt_different_operation_matched_strong,9,C04_substitute_then_reverse_03_06,12951
corrupt_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,10603
corrupt_different_operation_matched_strong,9,C06_reverse_then_substitute_05_07,33583
corrupt_different_operation_matched_strong,9,C07_substitute_then_reverse_01_04,6298
corrupt_different_operation_matched_strong,9,K00_shortcut_for_A02_substitute,4361
corrupt_different_operation_matched_strong,9,K01_shortcut_for_A05_substitute,3889
corrupt_different_operation_matched_strong,9,K02_shortcut_for_A03_copy,6915
corrupt_different_operation_matched_strong,9,S00_surface_rotate,22147
corrupt_different_operation_matched_strong,9,S01_surface_rotate,3330
corrupt_different_operation_matched_strong,9,S02_surface_rotate,3585
corrupt_different_operation_matched_strong,9,U00_unrelated_substitute,2465
corrupt_different_operation_matched_strong,9,U01_unrelated_substitute,3043
corrupt_different_operation_matched_strong,9,U02_unrelated_substitute,2748
