condition,seed,task_name,realized_sample_count
delay_component_strong,1,A00_copy,3027
delay_component_strong,1,A01_reverse,7946
delay_component_strong,1,A02_substitute,2366
delay_component_strong,1,A03_copy,2633
delay_component_strong,1,A04_reverse,3120
delay_component_strong,1,A05_substitute,1903
delay_component_strong,1,A06_copy,70975
delay_component_strong,1,A07_reverse,16457
delay_component_strong,1,C00_reverse_then_substitute_04_03,4045
delay_component_strong,1,C01_substitute_then_reverse_04_06,9113
delay_component_strong,1,C02_copy_then_substitute_06_04,5707
delay_component_strong,1,C03_reverse_then_substitute_07_02,5119
delay_component_strong,1,C04_substitute_then_reverse_03_06,13013
delay_component_strong,1,C05_copy_then_substitute_06_07,10791
delay_component_strong,1,C06_reverse_then_substitute_05_07,34153
delay_component_strong,1,C07_substitute_then_reverse_01_04,6356
delay_component_strong,1,K00_shortcut_for_A02_substitute,4458
delay_component_strong,1,K01_shortcut_for_A05_substitute,3891
delay_component_strong,1,K02_shortcut_for_A03_copy,6986
delay_component_strong,1,S00_surface_rotate,22549
delay_component_strong,1,S01_surface_rotate,3406
delay_component_strong,1,S02_surface_rotate,3654
delay_component_strong,1,U00_unrelated_substitute,2555
delay_component_strong,1,U01_unrelated_substitute,3053
delay_component_strong,1,U02_unrelated_substitute,2836
