condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,7,A00_copy,2871
corrupt_different_operation_matched,7,A01_reverse,7843
corrupt_different_operation_matched,7,A02_substitute,2456
corrupt_different_operation_matched,7,A03_copy,2555
corrupt_different_operation_matched,7,A04_reverse,3132
corrupt_different_operation_matched,7,A05_substitute,4761
corrupt_different_operation_matched,7,A06_copy,69993
corrupt_different_operation_matched,7,A07_reverse,16476
corrupt_different_operation_matched,7,C00_reverse_then_substitute_04_03,4056
corrupt_different_operation_matched,7,C01_substitute_then_reverse_04_06,9055
corrupt_different_operation_matched,7,C02_copy_then_substitute_06_04,5693
corrupt_different_operation_matched,7,C03_reverse_then_substitute_07_02,5104
corrupt_different_operation_matched,7,C04_substitute_then_reverse_03_06,12990
corrupt_different_operation_matched,7,C05_copy_then_substitute_06_07,10794
corrupt_different_operation_matched,7,C06_reverse_then_substitute_05_07,33889
corrupt_different_operation_matched,7,C07_substitute_then_reverse_01_04,6226
corrupt_different_operation_matched,7,K00_shortcut_for_A02_substitute,4466
corrupt_different_operation_matched,7,K01_shortcut_for_A05_substitute,3784
corrupt_different_operation_matched,7,K02_shortcut_for_A03_copy,6959
corrupt_different_operation_matched,7,S00_surface_rotate,22117
corrupt_different_operation_matched,7,S01_surface_rotate,3388
corrupt_different_operation_matched,7,S02_surface_rotate,3465
corrupt_different_operation_matched,7,U00_unrelated_substitute,2419
corrupt_different_operation_matched,7,U01_unrelated_substitute,2949
corrupt_different_operation_matched,7,U02_unrelated_substitute,2671
