condition,seed,task_name,realized_sample_count
upweight_component,2,A00_copy,2762
upweight_component,2,A01_reverse,7817
upweight_component,2,A02_substitute,2359
upweight_component,2,A03_copy,2567
upweight_component,2,A04_reverse,3163
upweight_component,2,A05_substitute,9224
upweight_component,2,A06_copy,68772
upweight_component,2,A07_reverse,15776
upweight_component,2,C00_reverse_then_substitute_04_03,4035
upweight_component,2,C01_substitute_then_reverse_04_06,9039
upweight_component,2,C02_copy_then_substitute_06_04,5490
upweight_component,2,C03_reverse_then_substitute_07_02,5046
upweight_component,2,C04_substitute_then_reverse_03_06,12702
upweight_component,2,C05_copy_then_substitute_06_07,10342
upweight_component,2,C06_reverse_then_substitute_05_07,33346
upweight_component,2,C07_substitute_then_reverse_01_04,6021
upweight_component,2,K00_shortcut_for_A02_substitute,4413
upweight_component,2,K01_shortcut_for_A05_substitute,3788
upweight_component,2,K02_shortcut_for_A03_copy,6883
upweight_component,2,S00_surface_rotate,21805
upweight_component,2,S01_surface_rotate,3251
upweight_component,2,S02_surface_rotate,3576
upweight_component,2,U00_unrelated_substitute,2395
upweight_component,2,U01_unrelated_substitute,2953
upweight_component,2,U02_unrelated_substitute,2587
