condition,seed,task_name,realized_sample_count
delay_component,4,A00_copy,2919
delay_component,4,A01_reverse,7923
delay_component,4,A02_substitute,2276
delay_component,4,A03_copy,2640
delay_component,4,A04_reverse,3088
delay_component,4,A05_substitute,3136
delay_component,4,A06_copy,70420
delay_component,4,A07_reverse,16417
delay_component,4,C00_reverse_then_substitute_04_03,4042
delay_component,4,C01_substitute_then_reverse_04_06,8998
delay_component,4,C02_copy_then_substitute_06_04,5701
delay_component,4,C03_reverse_then_substitute_07_02,5206
delay_component,4,C04_substitute_then_reverse_03_06,13171
delay_component,4,C05_copy_then_substitute_06_07,10854
delay_component,4,C06_reverse_then_substitute_05_07,34154
delay_component,4,C07_substitute_then_reverse_01_04,6262
delay_component,4,K00_shortcut_for_A02_substitute,4458
delay_component,4,K01_shortcut_for_A05_substitute,3901
delay_component,4,K02_shortcut_for_A03_copy,6910
delay_component,4,S00_surface_rotate,22219
delay_component,4,S01_surface_rotate,3336
delay_component,4,S02_surface_rotate,3627
delay_component,4,U00_unrelated_substitute,2546
delay_component,4,U01_unrelated_substitute,3189
delay_component,4,U02_unrelated_substitute,2719
