condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,7,A00_copy,2850
corrupt_different_operation_matched_strong,7,A01_reverse,7776
corrupt_different_operation_matched_strong,7,A02_substitute,2362
corrupt_different_operation_matched_strong,7,A03_copy,2502
corrupt_different_operation_matched_strong,7,A04_reverse,3178
corrupt_different_operation_matched_strong,7,A05_substitute,4749
corrupt_different_operation_matched_strong,7,A06_copy,69842
corrupt_different_operation_matched_strong,7,A07_reverse,16476
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_04_03,4163
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_04_06,9028
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_06_04,5637
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_07_02,5093
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_03_06,13077
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,10795
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_05_07,33978
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_01_04,6279
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A02_substitute,4391
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A05_substitute,3841
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A03_copy,7038
corrupt_different_operation_matched_strong,7,S00_surface_rotate,22170
corrupt_different_operation_matched_strong,7,S01_surface_rotate,3366
corrupt_different_operation_matched_strong,7,S02_surface_rotate,3486
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,2452
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,2980
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,2603
