condition,seed,task_name,realized_sample_count
delay_component,9,A00_copy,2946
delay_component,9,A01_reverse,7788
delay_component,9,A02_substitute,2411
delay_component,9,A03_copy,2606
delay_component,9,A04_reverse,3137
delay_component,9,A05_substitute,3064
delay_component,9,A06_copy,70458
delay_component,9,A07_reverse,16395
delay_component,9,C00_reverse_then_substitute_04_03,4126
delay_component,9,C01_substitute_then_reverse_04_06,9274
delay_component,9,C02_copy_then_substitute_06_04,5473
delay_component,9,C03_reverse_then_substitute_07_02,5244
delay_component,9,C04_substitute_then_reverse_03_06,13009
delay_component,9,C05_copy_then_substitute_06_07,10725
delay_component,9,C06_reverse_then_substitute_05_07,34012
delay_component,9,C07_substitute_then_reverse_01_04,6291
delay_component,9,K00_shortcut_for_A02_substitute,4467
delay_component,9,K01_shortcut_for_A05_substitute,3823
delay_component,9,K02_shortcut_for_A03_copy,7139
delay_component,9,S00_surface_rotate,22382
delay_component,9,S01_surface_rotate,3326
delay_component,9,S02_surface_rotate,3576
delay_component,9,U00_unrelated_substitute,2504
delay_component,9,U01_unrelated_substitute,3123
delay_component,9,U02_unrelated_substitute,2813
