condition,seed,task_name,realized_sample_count
delay_component_strong,6,A00_copy,2957
delay_component_strong,6,A01_reverse,8051
delay_component_strong,6,A02_substitute,2483
delay_component_strong,6,A03_copy,2586
delay_component_strong,6,A04_reverse,3263
delay_component_strong,6,A05_substitute,1894
delay_component_strong,6,A06_copy,70860
delay_component_strong,6,A07_reverse,16408
delay_component_strong,6,C00_reverse_then_substitute_04_03,4126
delay_component_strong,6,C01_substitute_then_reverse_04_06,9346
delay_component_strong,6,C02_copy_then_substitute_06_04,5631
delay_component_strong,6,C03_reverse_then_substitute_07_02,5339
delay_component_strong,6,C04_substitute_then_reverse_03_06,12903
delay_component_strong,6,C05_copy_then_substitute_06_07,10848
delay_component_strong,6,C06_reverse_then_substitute_05_07,34116
delay_component_strong,6,C07_substitute_then_reverse_01_04,6442
delay_component_strong,6,K00_shortcut_for_A02_substitute,4454
delay_component_strong,6,K01_shortcut_for_A05_substitute,3859
delay_component_strong,6,K02_shortcut_for_A03_copy,7082
delay_component_strong,6,S00_surface_rotate,22175
delay_component_strong,6,S01_surface_rotate,3411
delay_component_strong,6,S02_surface_rotate,3605
delay_component_strong,6,U00_unrelated_substitute,2543
delay_component_strong,6,U01_unrelated_substitute,3024
delay_component_strong,6,U02_unrelated_substitute,2706
