condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_surface_control,7,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9677734375,0.8203125,0.8203125,token_accuracy,0.7
upweight_surface_control,7,A01_reverse,atomic,87808.0,0.7,2,token_accuracy,0.7740885615348816,0.037109375,0.037109375,token_accuracy,0.7
upweight_surface_control,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.603515625,0.001953125,0.001953125,token_accuracy,0.7
upweight_surface_control,7,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9700521230697632,0.82421875,0.82421875,token_accuracy,0.7
upweight_surface_control,7,A04_reverse,atomic,116224.0,0.7,2,token_accuracy,0.767578125,0.046875,0.046875,token_accuracy,0.7
upweight_surface_control,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.6005859375,0.0,0.0,token_accuracy,0.7
upweight_surface_control,7,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9703776240348816,0.82421875,0.82421875,token_accuracy,0.7
upweight_surface_control,7,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.7744140625,0.041015625,0.041015625,token_accuracy,0.7
upweight_surface_control,7,C00_reverse_then_substitute_04_03,composite,116224.0,0.7,2,token_accuracy,0.7734375,0.04296875,0.04296875,token_accuracy,0.7
upweight_surface_control,7,C01_substitute_then_reverse_04_06,composite,81920.0,0.7,2,token_accuracy,0.7763671875,0.03125,0.03125,token_accuracy,0.7
upweight_surface_control,7,C02_copy_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.7750651240348816,0.029296875,0.029296875,token_accuracy,0.7
upweight_surface_control,7,C03_reverse_then_substitute_07_02,composite,176384.0,0.7,2,token_accuracy,0.7701823115348816,0.025390625,0.025390625,token_accuracy,0.7
upweight_surface_control,7,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9736328125,0.845703125,0.845703125,token_accuracy,0.7
upweight_surface_control,7,C05_copy_then_substitute_06_07,composite,116224.0,0.7,2,token_accuracy,0.7747396230697632,0.029296875,0.029296875,token_accuracy,0.7
upweight_surface_control,7,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.7766927480697632,0.0390625,0.0390625,token_accuracy,0.7
upweight_surface_control,7,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9716796875,0.8359375,0.8359375,token_accuracy,0.7
upweight_surface_control,7,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.96875,0.818359375,0.818359375,token_accuracy,0.7
upweight_surface_control,7,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9710286855697632,0.83203125,0.83203125,token_accuracy,0.7
upweight_surface_control,7,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9684244990348816,0.822265625,0.822265625,token_accuracy,0.7
upweight_surface_control,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.689453125,0.0078125,0.0078125,token_accuracy,0.7
upweight_surface_control,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.513671875,0.0,0.0,token_accuracy,0.7
upweight_surface_control,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7177734375,0.0,0.0,token_accuracy,0.7
upweight_surface_control,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.123046875,0.0,0.0,token_accuracy,0.7
upweight_surface_control,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1223958358168602,0.0,0.0,token_accuracy,0.7
upweight_surface_control,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.03515625,0.0,0.0,token_accuracy,0.7
