condition,seed,task_name,realized_sample_count
upweight_fake_component,3,A00_copy,2781
upweight_fake_component,3,A01_reverse,7803
upweight_fake_component,3,A02_substitute,2305
upweight_fake_component,3,A03_copy,2594
upweight_fake_component,3,A04_reverse,3075
upweight_fake_component,3,A05_substitute,4693
upweight_fake_component,3,A06_copy,69030
upweight_fake_component,3,A07_reverse,15955
upweight_fake_component,3,C00_reverse_then_substitute_04_03,3918
upweight_fake_component,3,C01_substitute_then_reverse_04_06,8906
upweight_fake_component,3,C02_copy_then_substitute_06_04,5639
upweight_fake_component,3,C03_reverse_then_substitute_07_02,5189
upweight_fake_component,3,C04_substitute_then_reverse_03_06,12531
upweight_fake_component,3,C05_copy_then_substitute_06_07,10390
upweight_fake_component,3,C06_reverse_then_substitute_05_07,33368
upweight_fake_component,3,C07_substitute_then_reverse_01_04,6154
upweight_fake_component,3,K00_shortcut_for_A02_substitute,8737
upweight_fake_component,3,K01_shortcut_for_A05_substitute,3770
upweight_fake_component,3,K02_shortcut_for_A03_copy,6884
upweight_fake_component,3,S00_surface_rotate,21452
upweight_fake_component,3,S01_surface_rotate,3336
upweight_fake_component,3,S02_surface_rotate,3513
upweight_fake_component,3,U00_unrelated_substitute,2477
upweight_fake_component,3,U01_unrelated_substitute,3015
upweight_fake_component,3,U02_unrelated_substitute,2597
