condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,9,A00_copy,2950
delay_same_operation_unrelated_strong,9,A01_reverse,7807
delay_same_operation_unrelated_strong,9,A02_substitute,2381
delay_same_operation_unrelated_strong,9,A03_copy,2625
delay_same_operation_unrelated_strong,9,A04_reverse,3142
delay_same_operation_unrelated_strong,9,A05_substitute,4720
delay_same_operation_unrelated_strong,9,A06_copy,70596
delay_same_operation_unrelated_strong,9,A07_reverse,16319
delay_same_operation_unrelated_strong,9,C00_reverse_then_substitute_04_03,4098
delay_same_operation_unrelated_strong,9,C01_substitute_then_reverse_04_06,9249
delay_same_operation_unrelated_strong,9,C02_copy_then_substitute_06_04,5522
delay_same_operation_unrelated_strong,9,C03_reverse_then_substitute_07_02,5236
delay_same_operation_unrelated_strong,9,C04_substitute_then_reverse_03_06,13065
delay_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,10732
delay_same_operation_unrelated_strong,9,C06_reverse_then_substitute_05_07,34021
delay_same_operation_unrelated_strong,9,C07_substitute_then_reverse_01_04,6326
delay_same_operation_unrelated_strong,9,K00_shortcut_for_A02_substitute,4459
delay_same_operation_unrelated_strong,9,K01_shortcut_for_A05_substitute,3809
delay_same_operation_unrelated_strong,9,K02_shortcut_for_A03_copy,7221
delay_same_operation_unrelated_strong,9,S00_surface_rotate,22255
delay_same_operation_unrelated_strong,9,S01_surface_rotate,3383
delay_same_operation_unrelated_strong,9,S02_surface_rotate,3640
delay_same_operation_unrelated_strong,9,U00_unrelated_substitute,2482
delay_same_operation_unrelated_strong,9,U01_unrelated_substitute,1254
delay_same_operation_unrelated_strong,9,U02_unrelated_substitute,2820
