condition,seed,task_name,realized_sample_count
upweight_surface_control,4,A00_copy,2869
upweight_surface_control,4,A01_reverse,7780
upweight_surface_control,4,A02_substitute,2210
upweight_surface_control,4,A03_copy,2552
upweight_surface_control,4,A04_reverse,3059
upweight_surface_control,4,A05_substitute,4734
upweight_surface_control,4,A06_copy,68921
upweight_surface_control,4,A07_reverse,16137
upweight_surface_control,4,C00_reverse_then_substitute_04_03,3939
upweight_surface_control,4,C01_substitute_then_reverse_04_06,8770
upweight_surface_control,4,C02_copy_then_substitute_06_04,5569
upweight_surface_control,4,C03_reverse_then_substitute_07_02,5164
upweight_surface_control,4,C04_substitute_then_reverse_03_06,12811
upweight_surface_control,4,C05_copy_then_substitute_06_07,10681
upweight_surface_control,4,C06_reverse_then_substitute_05_07,33488
upweight_surface_control,4,C07_substitute_then_reverse_01_04,6099
upweight_surface_control,4,K00_shortcut_for_A02_substitute,4287
upweight_surface_control,4,K01_shortcut_for_A05_substitute,3877
upweight_surface_control,4,K02_shortcut_for_A03_copy,6843
upweight_surface_control,4,S00_surface_rotate,21792
upweight_surface_control,4,S01_surface_rotate,3224
upweight_surface_control,4,S02_surface_rotate,7026
upweight_surface_control,4,U00_unrelated_substitute,2498
upweight_surface_control,4,U01_unrelated_substitute,3121
upweight_surface_control,4,U02_unrelated_substitute,2661
