condition,seed,task_name,realized_sample_count
upweight_surface_control,7,A00_copy,2805
upweight_surface_control,7,A01_reverse,7670
upweight_surface_control,7,A02_substitute,2486
upweight_surface_control,7,A03_copy,2505
upweight_surface_control,7,A04_reverse,3096
upweight_surface_control,7,A05_substitute,4699
upweight_surface_control,7,A06_copy,68658
upweight_surface_control,7,A07_reverse,16097
upweight_surface_control,7,C00_reverse_then_substitute_04_03,3978
upweight_surface_control,7,C01_substitute_then_reverse_04_06,9067
upweight_surface_control,7,C02_copy_then_substitute_06_04,5596
upweight_surface_control,7,C03_reverse_then_substitute_07_02,5037
upweight_surface_control,7,C04_substitute_then_reverse_03_06,12849
upweight_surface_control,7,C05_copy_then_substitute_06_07,10599
upweight_surface_control,7,C06_reverse_then_substitute_05_07,33715
upweight_surface_control,7,C07_substitute_then_reverse_01_04,6118
upweight_surface_control,7,K00_shortcut_for_A02_substitute,4406
upweight_surface_control,7,K01_shortcut_for_A05_substitute,3917
upweight_surface_control,7,K02_shortcut_for_A03_copy,6869
upweight_surface_control,7,S00_surface_rotate,21559
upweight_surface_control,7,S01_surface_rotate,3373
upweight_surface_control,7,S02_surface_rotate,7008
upweight_surface_control,7,U00_unrelated_substitute,2405
upweight_surface_control,7,U01_unrelated_substitute,2897
upweight_surface_control,7,U02_unrelated_substitute,2703
