condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,2,A00_copy,2780
upweight_different_operation_matched,2,A01_reverse,7850
upweight_different_operation_matched,2,A02_substitute,2383
upweight_different_operation_matched,2,A03_copy,2593
upweight_different_operation_matched,2,A04_reverse,6208
upweight_different_operation_matched,2,A05_substitute,4734
upweight_different_operation_matched,2,A06_copy,69125
upweight_different_operation_matched,2,A07_reverse,15910
upweight_different_operation_matched,2,C00_reverse_then_substitute_04_03,4054
upweight_different_operation_matched,2,C01_substitute_then_reverse_04_06,9128
upweight_different_operation_matched,2,C02_copy_then_substitute_06_04,5511
upweight_different_operation_matched,2,C03_reverse_then_substitute_07_02,5105
upweight_different_operation_matched,2,C04_substitute_then_reverse_03_06,12735
upweight_different_operation_matched,2,C05_copy_then_substitute_06_07,10402
upweight_different_operation_matched,2,C06_reverse_then_substitute_05_07,33586
upweight_different_operation_matched,2,C07_substitute_then_reverse_01_04,6024
upweight_different_operation_matched,2,K00_shortcut_for_A02_substitute,4425
upweight_different_operation_matched,2,K01_shortcut_for_A05_substitute,3843
upweight_different_operation_matched,2,K02_shortcut_for_A03_copy,6903
upweight_different_operation_matched,2,S00_surface_rotate,21955
upweight_different_operation_matched,2,S01_surface_rotate,3279
upweight_different_operation_matched,2,S02_surface_rotate,3599
upweight_different_operation_matched,2,U00_unrelated_substitute,2404
upweight_different_operation_matched,2,U01_unrelated_substitute,2975
upweight_different_operation_matched,2,U02_unrelated_substitute,2601
