condition,seed,task_name,realized_sample_count
corrupt_component,5,A00_copy,2885
corrupt_component,5,A01_reverse,8082
corrupt_component,5,A02_substitute,2340
corrupt_component,5,A03_copy,2645
corrupt_component,5,A04_reverse,3159
corrupt_component,5,A05_substitute,4738
corrupt_component,5,A06_copy,70231
corrupt_component,5,A07_reverse,16269
corrupt_component,5,C00_reverse_then_substitute_04_03,4117
corrupt_component,5,C01_substitute_then_reverse_04_06,8834
corrupt_component,5,C02_copy_then_substitute_06_04,5705
corrupt_component,5,C03_reverse_then_substitute_07_02,5137
corrupt_component,5,C04_substitute_then_reverse_03_06,13037
corrupt_component,5,C05_copy_then_substitute_06_07,10585
corrupt_component,5,C06_reverse_then_substitute_05_07,33939
corrupt_component,5,C07_substitute_then_reverse_01_04,6212
corrupt_component,5,K00_shortcut_for_A02_substitute,4342
corrupt_component,5,K01_shortcut_for_A05_substitute,3775
corrupt_component,5,K02_shortcut_for_A03_copy,6908
corrupt_component,5,S00_surface_rotate,22216
corrupt_component,5,S01_surface_rotate,3320
corrupt_component,5,S02_surface_rotate,3527
corrupt_component,5,U00_unrelated_substitute,2390
corrupt_component,5,U01_unrelated_substitute,3030
corrupt_component,5,U02_unrelated_substitute,2689
