condition,seed,task_name,realized_sample_count
upweight_surface_control,1,A00_copy,2938
upweight_surface_control,1,A01_reverse,7801
upweight_surface_control,1,A02_substitute,2276
upweight_surface_control,1,A03_copy,2571
upweight_surface_control,1,A04_reverse,2974
upweight_surface_control,1,A05_substitute,4685
upweight_surface_control,1,A06_copy,69200
upweight_surface_control,1,A07_reverse,15998
upweight_surface_control,1,C00_reverse_then_substitute_04_03,3959
upweight_surface_control,1,C01_substitute_then_reverse_04_06,8930
upweight_surface_control,1,C02_copy_then_substitute_06_04,5505
upweight_surface_control,1,C03_reverse_then_substitute_07_02,5029
upweight_surface_control,1,C04_substitute_then_reverse_03_06,12685
upweight_surface_control,1,C05_copy_then_substitute_06_07,10510
upweight_surface_control,1,C06_reverse_then_substitute_05_07,33260
upweight_surface_control,1,C07_substitute_then_reverse_01_04,6186
upweight_surface_control,1,K00_shortcut_for_A02_substitute,4389
upweight_surface_control,1,K01_shortcut_for_A05_substitute,3790
upweight_surface_control,1,K02_shortcut_for_A03_copy,6884
upweight_surface_control,1,S00_surface_rotate,21915
upweight_surface_control,1,S01_surface_rotate,3284
upweight_surface_control,1,S02_surface_rotate,7125
upweight_surface_control,1,U00_unrelated_substitute,2493
upweight_surface_control,1,U01_unrelated_substitute,2953
upweight_surface_control,1,U02_unrelated_substitute,2772
