condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,9,A00_copy,2952
delay_different_operation_matched_strong,9,A01_reverse,7809
delay_different_operation_matched_strong,9,A02_substitute,2384
delay_different_operation_matched_strong,9,A03_copy,2628
delay_different_operation_matched_strong,9,A04_reverse,1221
delay_different_operation_matched_strong,9,A05_substitute,4737
delay_different_operation_matched_strong,9,A06_copy,70511
delay_different_operation_matched_strong,9,A07_reverse,16387
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_04_03,4177
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_04_06,9268
delay_different_operation_matched_strong,9,C02_copy_then_substitute_06_04,5431
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_07_02,5247
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_03_06,13068
delay_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,10749
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_05_07,34041
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_01_04,6277
delay_different_operation_matched_strong,9,K00_shortcut_for_A02_substitute,4507
delay_different_operation_matched_strong,9,K01_shortcut_for_A05_substitute,3834
delay_different_operation_matched_strong,9,K02_shortcut_for_A03_copy,7116
delay_different_operation_matched_strong,9,S00_surface_rotate,22406
delay_different_operation_matched_strong,9,S01_surface_rotate,3334
delay_different_operation_matched_strong,9,S02_surface_rotate,3574
delay_different_operation_matched_strong,9,U00_unrelated_substitute,2517
delay_different_operation_matched_strong,9,U01_unrelated_substitute,3116
delay_different_operation_matched_strong,9,U02_unrelated_substitute,2821
