condition,seed,task_name,realized_sample_count
upweight_surface_control,6,A00_copy,2882
upweight_surface_control,6,A01_reverse,7830
upweight_surface_control,6,A02_substitute,2422
upweight_surface_control,6,A03_copy,2561
upweight_surface_control,6,A04_reverse,3147
upweight_surface_control,6,A05_substitute,4657
upweight_surface_control,6,A06_copy,69088
upweight_surface_control,6,A07_reverse,15971
upweight_surface_control,6,C00_reverse_then_substitute_04_03,4058
upweight_surface_control,6,C01_substitute_then_reverse_04_06,9094
upweight_surface_control,6,C02_copy_then_substitute_06_04,5523
upweight_surface_control,6,C03_reverse_then_substitute_07_02,5112
upweight_surface_control,6,C04_substitute_then_reverse_03_06,12653
upweight_surface_control,6,C05_copy_then_substitute_06_07,10605
upweight_surface_control,6,C06_reverse_then_substitute_05_07,33197
upweight_surface_control,6,C07_substitute_then_reverse_01_04,6256
upweight_surface_control,6,K00_shortcut_for_A02_substitute,4297
upweight_surface_control,6,K01_shortcut_for_A05_substitute,3813
upweight_surface_control,6,K02_shortcut_for_A03_copy,6862
upweight_surface_control,6,S00_surface_rotate,21696
upweight_surface_control,6,S01_surface_rotate,3294
upweight_surface_control,6,S02_surface_rotate,7062
upweight_surface_control,6,U00_unrelated_substitute,2456
upweight_surface_control,6,U01_unrelated_substitute,2936
upweight_surface_control,6,U02_unrelated_substitute,2640
