condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,8,A00_copy,2857
corrupt_same_operation_unrelated,8,A01_reverse,7850
corrupt_same_operation_unrelated,8,A02_substitute,2403
corrupt_same_operation_unrelated,8,A03_copy,2592
corrupt_same_operation_unrelated,8,A04_reverse,3231
corrupt_same_operation_unrelated,8,A05_substitute,4697
corrupt_same_operation_unrelated,8,A06_copy,69987
corrupt_same_operation_unrelated,8,A07_reverse,16450
corrupt_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4151
corrupt_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,9276
corrupt_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5582
corrupt_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5067
corrupt_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,13001
corrupt_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10687
corrupt_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,33894
corrupt_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,6175
corrupt_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4330
corrupt_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3789
corrupt_same_operation_unrelated,8,K02_shortcut_for_A03_copy,6993
corrupt_same_operation_unrelated,8,S00_surface_rotate,21915
corrupt_same_operation_unrelated,8,S01_surface_rotate,3353
corrupt_same_operation_unrelated,8,S02_surface_rotate,3658
corrupt_same_operation_unrelated,8,U00_unrelated_substitute,2477
corrupt_same_operation_unrelated,8,U01_unrelated_substitute,2978
corrupt_same_operation_unrelated,8,U02_unrelated_substitute,2719
