condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,4,A00_copy,2872
corrupt_different_operation_matched,4,A01_reverse,7683
corrupt_different_operation_matched,4,A02_substitute,2361
corrupt_different_operation_matched,4,A03_copy,2640
corrupt_different_operation_matched,4,A04_reverse,3098
corrupt_different_operation_matched,4,A05_substitute,4787
corrupt_different_operation_matched,4,A06_copy,69984
corrupt_different_operation_matched,4,A07_reverse,16078
corrupt_different_operation_matched,4,C00_reverse_then_substitute_04_03,4060
corrupt_different_operation_matched,4,C01_substitute_then_reverse_04_06,9054
corrupt_different_operation_matched,4,C02_copy_then_substitute_06_04,5564
corrupt_different_operation_matched,4,C03_reverse_then_substitute_07_02,5256
corrupt_different_operation_matched,4,C04_substitute_then_reverse_03_06,13119
corrupt_different_operation_matched,4,C05_copy_then_substitute_06_07,10712
corrupt_different_operation_matched,4,C06_reverse_then_substitute_05_07,33921
corrupt_different_operation_matched,4,C07_substitute_then_reverse_01_04,6242
corrupt_different_operation_matched,4,K00_shortcut_for_A02_substitute,4503
corrupt_different_operation_matched,4,K01_shortcut_for_A05_substitute,3844
corrupt_different_operation_matched,4,K02_shortcut_for_A03_copy,6928
corrupt_different_operation_matched,4,S00_surface_rotate,22098
corrupt_different_operation_matched,4,S01_surface_rotate,3438
corrupt_different_operation_matched,4,S02_surface_rotate,3540
corrupt_different_operation_matched,4,U00_unrelated_substitute,2495
corrupt_different_operation_matched,4,U01_unrelated_substitute,3064
corrupt_different_operation_matched,4,U02_unrelated_substitute,2771
