condition,seed,task_name,realized_sample_count
delay_component_strong,5,A00_copy,2979
delay_component_strong,5,A01_reverse,7976
delay_component_strong,5,A02_substitute,2450
delay_component_strong,5,A03_copy,2644
delay_component_strong,5,A04_reverse,3210
delay_component_strong,5,A05_substitute,1883
delay_component_strong,5,A06_copy,71076
delay_component_strong,5,A07_reverse,16425
delay_component_strong,5,C00_reverse_then_substitute_04_03,4123
delay_component_strong,5,C01_substitute_then_reverse_04_06,9047
delay_component_strong,5,C02_copy_then_substitute_06_04,5633
delay_component_strong,5,C03_reverse_then_substitute_07_02,5209
delay_component_strong,5,C04_substitute_then_reverse_03_06,12947
delay_component_strong,5,C05_copy_then_substitute_06_07,10838
delay_component_strong,5,C06_reverse_then_substitute_05_07,34288
delay_component_strong,5,C07_substitute_then_reverse_01_04,6227
delay_component_strong,5,K00_shortcut_for_A02_substitute,4446
delay_component_strong,5,K01_shortcut_for_A05_substitute,3874
delay_component_strong,5,K02_shortcut_for_A03_copy,7079
delay_component_strong,5,S00_surface_rotate,22531
delay_component_strong,5,S01_surface_rotate,3414
delay_component_strong,5,S02_surface_rotate,3593
delay_component_strong,5,U00_unrelated_substitute,2454
delay_component_strong,5,U01_unrelated_substitute,3114
delay_component_strong,5,U02_unrelated_substitute,2652
