condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,2863
delay_component_strong,7,A01_reverse,7886
delay_component_strong,7,A02_substitute,2580
delay_component_strong,7,A03_copy,2574
delay_component_strong,7,A04_reverse,3166
delay_component_strong,7,A05_substitute,1906
delay_component_strong,7,A06_copy,70489
delay_component_strong,7,A07_reverse,16479
delay_component_strong,7,C00_reverse_then_substitute_04_03,4104
delay_component_strong,7,C01_substitute_then_reverse_04_06,9243
delay_component_strong,7,C02_copy_then_substitute_06_04,5790
delay_component_strong,7,C03_reverse_then_substitute_07_02,5169
delay_component_strong,7,C04_substitute_then_reverse_03_06,13212
delay_component_strong,7,C05_copy_then_substitute_06_07,10829
delay_component_strong,7,C06_reverse_then_substitute_05_07,34642
delay_component_strong,7,C07_substitute_then_reverse_01_04,6325
delay_component_strong,7,K00_shortcut_for_A02_substitute,4530
delay_component_strong,7,K01_shortcut_for_A05_substitute,3858
delay_component_strong,7,K02_shortcut_for_A03_copy,7106
delay_component_strong,7,S00_surface_rotate,22136
delay_component_strong,7,S01_surface_rotate,3418
delay_component_strong,7,S02_surface_rotate,3600
delay_component_strong,7,U00_unrelated_substitute,2476
delay_component_strong,7,U01_unrelated_substitute,2967
delay_component_strong,7,U02_unrelated_substitute,2764
