condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,1,A00_copy,2805
corrupt_same_operation_unrelated,1,A01_reverse,7806
corrupt_same_operation_unrelated,1,A02_substitute,2383
corrupt_same_operation_unrelated,1,A03_copy,2593
corrupt_same_operation_unrelated,1,A04_reverse,3219
corrupt_same_operation_unrelated,1,A05_substitute,4758
corrupt_same_operation_unrelated,1,A06_copy,70232
corrupt_same_operation_unrelated,1,A07_reverse,16263
corrupt_same_operation_unrelated,1,C00_reverse_then_substitute_04_03,4185
corrupt_same_operation_unrelated,1,C01_substitute_then_reverse_04_06,9034
corrupt_same_operation_unrelated,1,C02_copy_then_substitute_06_04,5725
corrupt_same_operation_unrelated,1,C03_reverse_then_substitute_07_02,5123
corrupt_same_operation_unrelated,1,C04_substitute_then_reverse_03_06,13108
corrupt_same_operation_unrelated,1,C05_copy_then_substitute_06_07,10615
corrupt_same_operation_unrelated,1,C06_reverse_then_substitute_05_07,33392
corrupt_same_operation_unrelated,1,C07_substitute_then_reverse_01_04,6202
corrupt_same_operation_unrelated,1,K00_shortcut_for_A02_substitute,4333
corrupt_same_operation_unrelated,1,K01_shortcut_for_A05_substitute,3747
corrupt_same_operation_unrelated,1,K02_shortcut_for_A03_copy,7027
corrupt_same_operation_unrelated,1,S00_surface_rotate,22316
corrupt_same_operation_unrelated,1,S01_surface_rotate,3417
corrupt_same_operation_unrelated,1,S02_surface_rotate,3601
corrupt_same_operation_unrelated,1,U00_unrelated_substitute,2525
corrupt_same_operation_unrelated,1,U01_unrelated_substitute,2947
corrupt_same_operation_unrelated,1,U02_unrelated_substitute,2756
