condition,seed,task_name,realized_sample_count
upweight_component,4,A00_copy,2859
upweight_component,4,A01_reverse,7743
upweight_component,4,A02_substitute,2198
upweight_component,4,A03_copy,2539
upweight_component,4,A04_reverse,3037
upweight_component,4,A05_substitute,9338
upweight_component,4,A06_copy,68626
upweight_component,4,A07_reverse,15992
upweight_component,4,C00_reverse_then_substitute_04_03,3905
upweight_component,4,C01_substitute_then_reverse_04_06,8815
upweight_component,4,C02_copy_then_substitute_06_04,5605
upweight_component,4,C03_reverse_then_substitute_07_02,5125
upweight_component,4,C04_substitute_then_reverse_03_06,12829
upweight_component,4,C05_copy_then_substitute_06_07,10528
upweight_component,4,C06_reverse_then_substitute_05_07,33224
upweight_component,4,C07_substitute_then_reverse_01_04,6157
upweight_component,4,K00_shortcut_for_A02_substitute,4411
upweight_component,4,K01_shortcut_for_A05_substitute,3745
upweight_component,4,K02_shortcut_for_A03_copy,6724
upweight_component,4,S00_surface_rotate,21662
upweight_component,4,S01_surface_rotate,3290
upweight_component,4,S02_surface_rotate,3528
upweight_component,4,U00_unrelated_substitute,2465
upweight_component,4,U01_unrelated_substitute,3118
upweight_component,4,U02_unrelated_substitute,2649
