condition,seed,task_name,realized_sample_count
corrupt_component_strong,4,A00_copy,2864
corrupt_component_strong,4,A01_reverse,7948
corrupt_component_strong,4,A02_substitute,2367
corrupt_component_strong,4,A03_copy,2704
corrupt_component_strong,4,A04_reverse,3132
corrupt_component_strong,4,A05_substitute,4796
corrupt_component_strong,4,A06_copy,69977
corrupt_component_strong,4,A07_reverse,16321
corrupt_component_strong,4,C00_reverse_then_substitute_04_03,4028
corrupt_component_strong,4,C01_substitute_then_reverse_04_06,9136
corrupt_component_strong,4,C02_copy_then_substitute_06_04,5672
corrupt_component_strong,4,C03_reverse_then_substitute_07_02,5107
corrupt_component_strong,4,C04_substitute_then_reverse_03_06,12931
corrupt_component_strong,4,C05_copy_then_substitute_06_07,10609
corrupt_component_strong,4,C06_reverse_then_substitute_05_07,33953
corrupt_component_strong,4,C07_substitute_then_reverse_01_04,6325
corrupt_component_strong,4,K00_shortcut_for_A02_substitute,4317
corrupt_component_strong,4,K01_shortcut_for_A05_substitute,3837
corrupt_component_strong,4,K02_shortcut_for_A03_copy,6872
corrupt_component_strong,4,S00_surface_rotate,21940
corrupt_component_strong,4,S01_surface_rotate,3342
corrupt_component_strong,4,S02_surface_rotate,3613
corrupt_component_strong,4,U00_unrelated_substitute,2412
corrupt_component_strong,4,U01_unrelated_substitute,3159
corrupt_component_strong,4,U02_unrelated_substitute,2750
