condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,3,A00_copy,2851
delay_different_operation_matched_strong,3,A01_reverse,8000
delay_different_operation_matched_strong,3,A02_substitute,2373
delay_different_operation_matched_strong,3,A03_copy,2646
delay_different_operation_matched_strong,3,A04_reverse,1230
delay_different_operation_matched_strong,3,A05_substitute,4764
delay_different_operation_matched_strong,3,A06_copy,70811
delay_different_operation_matched_strong,3,A07_reverse,16362
delay_different_operation_matched_strong,3,C00_reverse_then_substitute_04_03,4022
delay_different_operation_matched_strong,3,C01_substitute_then_reverse_04_06,9166
delay_different_operation_matched_strong,3,C02_copy_then_substitute_06_04,5812
delay_different_operation_matched_strong,3,C03_reverse_then_substitute_07_02,5190
delay_different_operation_matched_strong,3,C04_substitute_then_reverse_03_06,12894
delay_different_operation_matched_strong,3,C05_copy_then_substitute_06_07,10784
delay_different_operation_matched_strong,3,C06_reverse_then_substitute_05_07,34118
delay_different_operation_matched_strong,3,C07_substitute_then_reverse_01_04,6402
delay_different_operation_matched_strong,3,K00_shortcut_for_A02_substitute,4407
delay_different_operation_matched_strong,3,K01_shortcut_for_A05_substitute,3902
delay_different_operation_matched_strong,3,K02_shortcut_for_A03_copy,7044
delay_different_operation_matched_strong,3,S00_surface_rotate,22034
delay_different_operation_matched_strong,3,S01_surface_rotate,3417
delay_different_operation_matched_strong,3,S02_surface_rotate,3586
delay_different_operation_matched_strong,3,U00_unrelated_substitute,2534
delay_different_operation_matched_strong,3,U01_unrelated_substitute,3104
delay_different_operation_matched_strong,3,U02_unrelated_substitute,2659
