condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,7,A00_copy,2853
delay_different_operation_matched_strong,7,A01_reverse,7860
delay_different_operation_matched_strong,7,A02_substitute,2569
delay_different_operation_matched_strong,7,A03_copy,2560
delay_different_operation_matched_strong,7,A04_reverse,1245
delay_different_operation_matched_strong,7,A05_substitute,4785
delay_different_operation_matched_strong,7,A06_copy,70205
delay_different_operation_matched_strong,7,A07_reverse,16410
delay_different_operation_matched_strong,7,C00_reverse_then_substitute_04_03,4095
delay_different_operation_matched_strong,7,C01_substitute_then_reverse_04_06,9214
delay_different_operation_matched_strong,7,C02_copy_then_substitute_06_04,5718
delay_different_operation_matched_strong,7,C03_reverse_then_substitute_07_02,5165
delay_different_operation_matched_strong,7,C04_substitute_then_reverse_03_06,13186
delay_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,10798
delay_different_operation_matched_strong,7,C06_reverse_then_substitute_05_07,34484
delay_different_operation_matched_strong,7,C07_substitute_then_reverse_01_04,6301
delay_different_operation_matched_strong,7,K00_shortcut_for_A02_substitute,4552
delay_different_operation_matched_strong,7,K01_shortcut_for_A05_substitute,3819
delay_different_operation_matched_strong,7,K02_shortcut_for_A03_copy,7079
delay_different_operation_matched_strong,7,S00_surface_rotate,22056
delay_different_operation_matched_strong,7,S01_surface_rotate,3405
delay_different_operation_matched_strong,7,S02_surface_rotate,3579
delay_different_operation_matched_strong,7,U00_unrelated_substitute,2459
delay_different_operation_matched_strong,7,U01_unrelated_substitute,2958
delay_different_operation_matched_strong,7,U02_unrelated_substitute,2757
