condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,3,A00_copy,2791
upweight_different_operation_matched,3,A01_reverse,7845
upweight_different_operation_matched,3,A02_substitute,2318
upweight_different_operation_matched,3,A03_copy,2597
upweight_different_operation_matched,3,A04_reverse,6248
upweight_different_operation_matched,3,A05_substitute,4707
upweight_different_operation_matched,3,A06_copy,69304
upweight_different_operation_matched,3,A07_reverse,15996
upweight_different_operation_matched,3,C00_reverse_then_substitute_04_03,4005
upweight_different_operation_matched,3,C01_substitute_then_reverse_04_06,9052
upweight_different_operation_matched,3,C02_copy_then_substitute_06_04,5665
upweight_different_operation_matched,3,C03_reverse_then_substitute_07_02,5011
upweight_different_operation_matched,3,C04_substitute_then_reverse_03_06,12640
upweight_different_operation_matched,3,C05_copy_then_substitute_06_07,10573
upweight_different_operation_matched,3,C06_reverse_then_substitute_05_07,33465
upweight_different_operation_matched,3,C07_substitute_then_reverse_01_04,6307
upweight_different_operation_matched,3,K00_shortcut_for_A02_substitute,4306
upweight_different_operation_matched,3,K01_shortcut_for_A05_substitute,3813
upweight_different_operation_matched,3,K02_shortcut_for_A03_copy,6897
upweight_different_operation_matched,3,S00_surface_rotate,21567
upweight_different_operation_matched,3,S01_surface_rotate,3340
upweight_different_operation_matched,3,S02_surface_rotate,3547
upweight_different_operation_matched,3,U00_unrelated_substitute,2480
upweight_different_operation_matched,3,U01_unrelated_substitute,3031
upweight_different_operation_matched,3,U02_unrelated_substitute,2607
