condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,2944
delay_same_operation_unrelated_strong,6,A01_reverse,8015
delay_same_operation_unrelated_strong,6,A02_substitute,2463
delay_same_operation_unrelated_strong,6,A03_copy,2583
delay_same_operation_unrelated_strong,6,A04_reverse,3248
delay_same_operation_unrelated_strong,6,A05_substitute,4764
delay_same_operation_unrelated_strong,6,A06_copy,70488
delay_same_operation_unrelated_strong,6,A07_reverse,16400
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_04_03,4204
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_04_06,9255
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_06_04,5688
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_07_02,5171
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_03_06,12897
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,10857
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_05_07,33935
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_01_04,6396
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A02_substitute,4407
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A05_substitute,3846
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A03_copy,7054
delay_same_operation_unrelated_strong,6,S00_surface_rotate,22066
delay_same_operation_unrelated_strong,6,S01_surface_rotate,3375
delay_same_operation_unrelated_strong,6,S02_surface_rotate,3669
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,2485
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,1213
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,2689
