condition,seed,task_name,realized_sample_count
delay_component,3,A00_copy,2849
delay_component,3,A01_reverse,7985
delay_component,3,A02_substitute,2378
delay_component,3,A03_copy,2635
delay_component,3,A04_reverse,3147
delay_component,3,A05_substitute,3143
delay_component,3,A06_copy,70692
delay_component,3,A07_reverse,16333
delay_component,3,C00_reverse_then_substitute_04_03,4038
delay_component,3,C01_substitute_then_reverse_04_06,9158
delay_component,3,C02_copy_then_substitute_06_04,5764
delay_component,3,C03_reverse_then_substitute_07_02,5237
delay_component,3,C04_substitute_then_reverse_03_06,12834
delay_component,3,C05_copy_then_substitute_06_07,10800
delay_component,3,C06_reverse_then_substitute_05_07,34098
delay_component,3,C07_substitute_then_reverse_01_04,6392
delay_component,3,K00_shortcut_for_A02_substitute,4421
delay_component,3,K01_shortcut_for_A05_substitute,3868
delay_component,3,K02_shortcut_for_A03_copy,7052
delay_component,3,S00_surface_rotate,21995
delay_component,3,S01_surface_rotate,3411
delay_component,3,S02_surface_rotate,3596
delay_component,3,U00_unrelated_substitute,2527
delay_component,3,U01_unrelated_substitute,3097
delay_component,3,U02_unrelated_substitute,2662
