condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,6,A00_copy,2889
upweight_different_operation_matched,6,A01_reverse,7847
upweight_different_operation_matched,6,A02_substitute,2417
upweight_different_operation_matched,6,A03_copy,2563
upweight_different_operation_matched,6,A04_reverse,6307
upweight_different_operation_matched,6,A05_substitute,4674
upweight_different_operation_matched,6,A06_copy,69039
upweight_different_operation_matched,6,A07_reverse,16146
upweight_different_operation_matched,6,C00_reverse_then_substitute_04_03,4141
upweight_different_operation_matched,6,C01_substitute_then_reverse_04_06,9046
upweight_different_operation_matched,6,C02_copy_then_substitute_06_04,5578
upweight_different_operation_matched,6,C03_reverse_then_substitute_07_02,5053
upweight_different_operation_matched,6,C04_substitute_then_reverse_03_06,12601
upweight_different_operation_matched,6,C05_copy_then_substitute_06_07,10654
upweight_different_operation_matched,6,C06_reverse_then_substitute_05_07,33260
upweight_different_operation_matched,6,C07_substitute_then_reverse_01_04,6289
upweight_different_operation_matched,6,K00_shortcut_for_A02_substitute,4348
upweight_different_operation_matched,6,K01_shortcut_for_A05_substitute,3743
upweight_different_operation_matched,6,K02_shortcut_for_A03_copy,6938
upweight_different_operation_matched,6,S00_surface_rotate,21653
upweight_different_operation_matched,6,S01_surface_rotate,3316
upweight_different_operation_matched,6,S02_surface_rotate,3556
upweight_different_operation_matched,6,U00_unrelated_substitute,2471
upweight_different_operation_matched,6,U01_unrelated_substitute,2937
upweight_different_operation_matched,6,U02_unrelated_substitute,2646
