condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,3,A00_copy,2921
corrupt_different_operation_matched,3,A01_reverse,7982
corrupt_different_operation_matched,3,A02_substitute,2333
corrupt_different_operation_matched,3,A03_copy,2577
corrupt_different_operation_matched,3,A04_reverse,3259
corrupt_different_operation_matched,3,A05_substitute,4758
corrupt_different_operation_matched,3,A06_copy,69884
corrupt_different_operation_matched,3,A07_reverse,16472
corrupt_different_operation_matched,3,C00_reverse_then_substitute_04_03,3972
corrupt_different_operation_matched,3,C01_substitute_then_reverse_04_06,9038
corrupt_different_operation_matched,3,C02_copy_then_substitute_06_04,5618
corrupt_different_operation_matched,3,C03_reverse_then_substitute_07_02,5210
corrupt_different_operation_matched,3,C04_substitute_then_reverse_03_06,12932
corrupt_different_operation_matched,3,C05_copy_then_substitute_06_07,10782
corrupt_different_operation_matched,3,C06_reverse_then_substitute_05_07,33746
corrupt_different_operation_matched,3,C07_substitute_then_reverse_01_04,6193
corrupt_different_operation_matched,3,K00_shortcut_for_A02_substitute,4391
corrupt_different_operation_matched,3,K01_shortcut_for_A05_substitute,3731
corrupt_different_operation_matched,3,K02_shortcut_for_A03_copy,7064
corrupt_different_operation_matched,3,S00_surface_rotate,22086
corrupt_different_operation_matched,3,S01_surface_rotate,3372
corrupt_different_operation_matched,3,S02_surface_rotate,3578
corrupt_different_operation_matched,3,U00_unrelated_substitute,2496
corrupt_different_operation_matched,3,U01_unrelated_substitute,2939
corrupt_different_operation_matched,3,U02_unrelated_substitute,2778
