condition,seed,task_name,realized_sample_count
upweight_fake_component,7,A00_copy,2797
upweight_fake_component,7,A01_reverse,7645
upweight_fake_component,7,A02_substitute,2480
upweight_fake_component,7,A03_copy,2497
upweight_fake_component,7,A04_reverse,3074
upweight_fake_component,7,A05_substitute,4702
upweight_fake_component,7,A06_copy,68442
upweight_fake_component,7,A07_reverse,16023
upweight_fake_component,7,C00_reverse_then_substitute_04_03,3991
upweight_fake_component,7,C01_substitute_then_reverse_04_06,9020
upweight_fake_component,7,C02_copy_then_substitute_06_04,5593
upweight_fake_component,7,C03_reverse_then_substitute_07_02,4997
upweight_fake_component,7,C04_substitute_then_reverse_03_06,12808
upweight_fake_component,7,C05_copy_then_substitute_06_07,10572
upweight_fake_component,7,C06_reverse_then_substitute_05_07,33614
upweight_fake_component,7,C07_substitute_then_reverse_01_04,6148
upweight_fake_component,7,K00_shortcut_for_A02_substitute,8813
upweight_fake_component,7,K01_shortcut_for_A05_substitute,3713
upweight_fake_component,7,K02_shortcut_for_A03_copy,6880
upweight_fake_component,7,S00_surface_rotate,21536
upweight_fake_component,7,S01_surface_rotate,3312
upweight_fake_component,7,S02_surface_rotate,3476
upweight_fake_component,7,U00_unrelated_substitute,2408
upweight_fake_component,7,U01_unrelated_substitute,2875
upweight_fake_component,7,U02_unrelated_substitute,2696
