condition,seed,task_name,realized_sample_count
corrupt_component,1,A00_copy,2819
corrupt_component,1,A01_reverse,7733
corrupt_component,1,A02_substitute,2431
corrupt_component,1,A03_copy,2615
corrupt_component,1,A04_reverse,3174
corrupt_component,1,A05_substitute,4826
corrupt_component,1,A06_copy,70220
corrupt_component,1,A07_reverse,16387
corrupt_component,1,C00_reverse_then_substitute_04_03,4059
corrupt_component,1,C01_substitute_then_reverse_04_06,9006
corrupt_component,1,C02_copy_then_substitute_06_04,5711
corrupt_component,1,C03_reverse_then_substitute_07_02,5023
corrupt_component,1,C04_substitute_then_reverse_03_06,12942
corrupt_component,1,C05_copy_then_substitute_06_07,10594
corrupt_component,1,C06_reverse_then_substitute_05_07,33710
corrupt_component,1,C07_substitute_then_reverse_01_04,6221
corrupt_component,1,K00_shortcut_for_A02_substitute,4291
corrupt_component,1,K01_shortcut_for_A05_substitute,3811
corrupt_component,1,K02_shortcut_for_A03_copy,6946
corrupt_component,1,S00_surface_rotate,22264
corrupt_component,1,S01_surface_rotate,3455
corrupt_component,1,S02_surface_rotate,3580
corrupt_component,1,U00_unrelated_substitute,2556
corrupt_component,1,U01_unrelated_substitute,2970
corrupt_component,1,U02_unrelated_substitute,2768
