condition,seed,task_name,realized_sample_count
delay_different_operation_matched,6,A00_copy,2936
delay_different_operation_matched,6,A01_reverse,7996
delay_different_operation_matched,6,A02_substitute,2454
delay_different_operation_matched,6,A03_copy,2584
delay_different_operation_matched,6,A04_reverse,2111
delay_different_operation_matched,6,A05_substitute,4743
delay_different_operation_matched,6,A06_copy,70341
delay_different_operation_matched,6,A07_reverse,16324
delay_different_operation_matched,6,C00_reverse_then_substitute_04_03,4138
delay_different_operation_matched,6,C01_substitute_then_reverse_04_06,9235
delay_different_operation_matched,6,C02_copy_then_substitute_06_04,5606
delay_different_operation_matched,6,C03_reverse_then_substitute_07_02,5230
delay_different_operation_matched,6,C04_substitute_then_reverse_03_06,12864
delay_different_operation_matched,6,C05_copy_then_substitute_06_07,10804
delay_different_operation_matched,6,C06_reverse_then_substitute_05_07,33860
delay_different_operation_matched,6,C07_substitute_then_reverse_01_04,6376
delay_different_operation_matched,6,K00_shortcut_for_A02_substitute,4420
delay_different_operation_matched,6,K01_shortcut_for_A05_substitute,3844
delay_different_operation_matched,6,K02_shortcut_for_A03_copy,7040
delay_different_operation_matched,6,S00_surface_rotate,22042
delay_different_operation_matched,6,S01_surface_rotate,3365
delay_different_operation_matched,6,S02_surface_rotate,3589
delay_different_operation_matched,6,U00_unrelated_substitute,2523
delay_different_operation_matched,6,U01_unrelated_substitute,3005
delay_different_operation_matched,6,U02_unrelated_substitute,2682
