condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,4,A00_copy,2923
delay_different_operation_matched_strong,4,A01_reverse,7922
delay_different_operation_matched_strong,4,A02_substitute,2288
delay_different_operation_matched_strong,4,A03_copy,2643
delay_different_operation_matched_strong,4,A04_reverse,1231
delay_different_operation_matched_strong,4,A05_substitute,4746
delay_different_operation_matched_strong,4,A06_copy,70461
delay_different_operation_matched_strong,4,A07_reverse,16490
delay_different_operation_matched_strong,4,C00_reverse_then_substitute_04_03,4020
delay_different_operation_matched_strong,4,C01_substitute_then_reverse_04_06,9011
delay_different_operation_matched_strong,4,C02_copy_then_substitute_06_04,5715
delay_different_operation_matched_strong,4,C03_reverse_then_substitute_07_02,5238
delay_different_operation_matched_strong,4,C04_substitute_then_reverse_03_06,13123
delay_different_operation_matched_strong,4,C05_copy_then_substitute_06_07,10897
delay_different_operation_matched_strong,4,C06_reverse_then_substitute_05_07,34166
delay_different_operation_matched_strong,4,C07_substitute_then_reverse_01_04,6262
delay_different_operation_matched_strong,4,K00_shortcut_for_A02_substitute,4470
delay_different_operation_matched_strong,4,K01_shortcut_for_A05_substitute,3869
delay_different_operation_matched_strong,4,K02_shortcut_for_A03_copy,6967
delay_different_operation_matched_strong,4,S00_surface_rotate,22236
delay_different_operation_matched_strong,4,S01_surface_rotate,3337
delay_different_operation_matched_strong,4,S02_surface_rotate,3641
delay_different_operation_matched_strong,4,U00_unrelated_substitute,2546
delay_different_operation_matched_strong,4,U01_unrelated_substitute,3190
delay_different_operation_matched_strong,4,U02_unrelated_substitute,2720
