condition,seed,task_name,realized_sample_count
delay_different_operation_matched,5,A00_copy,2962
delay_different_operation_matched,5,A01_reverse,7921
delay_different_operation_matched,5,A02_substitute,2435
delay_different_operation_matched,5,A03_copy,2632
delay_different_operation_matched,5,A04_reverse,2062
delay_different_operation_matched,5,A05_substitute,4757
delay_different_operation_matched,5,A06_copy,70558
delay_different_operation_matched,5,A07_reverse,16254
delay_different_operation_matched,5,C00_reverse_then_substitute_04_03,4159
delay_different_operation_matched,5,C01_substitute_then_reverse_04_06,8884
delay_different_operation_matched,5,C02_copy_then_substitute_06_04,5659
delay_different_operation_matched,5,C03_reverse_then_substitute_07_02,5228
delay_different_operation_matched,5,C04_substitute_then_reverse_03_06,12859
delay_different_operation_matched,5,C05_copy_then_substitute_06_07,10741
delay_different_operation_matched,5,C06_reverse_then_substitute_05_07,34004
delay_different_operation_matched,5,C07_substitute_then_reverse_01_04,6207
delay_different_operation_matched,5,K00_shortcut_for_A02_substitute,4405
delay_different_operation_matched,5,K01_shortcut_for_A05_substitute,3870
delay_different_operation_matched,5,K02_shortcut_for_A03_copy,7011
delay_different_operation_matched,5,S00_surface_rotate,22402
delay_different_operation_matched,5,S01_surface_rotate,3373
delay_different_operation_matched,5,S02_surface_rotate,3568
delay_different_operation_matched,5,U00_unrelated_substitute,2432
delay_different_operation_matched,5,U01_unrelated_substitute,3093
delay_different_operation_matched,5,U02_unrelated_substitute,2636
