condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched_strong,7,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.97265625,0.84375,0.84375,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A01_reverse,atomic,143104.0,0.7,2,token_accuracy,0.7848307490348816,0.025390625,0.025390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.517578125,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9765625,0.861328125,0.861328125,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A04_reverse,atomic,87808.0,0.7,2,token_accuracy,0.7890625,0.015625,0.015625,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.5182291865348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9801432490348816,0.8828125,0.8828125,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,A07_reverse,atomic,143104.0,0.7,2,token_accuracy,0.787109375,0.041015625,0.041015625,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_04_03,composite,143104.0,0.7,2,token_accuracy,0.7932943105697632,0.03125,0.03125,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_04_06,composite,143104.0,0.7,2,token_accuracy,0.78515625,0.037109375,0.037109375,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_06_04,composite,143104.0,0.7,2,token_accuracy,0.7848307490348816,0.029296875,0.029296875,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_07_02,composite,176384.0,0.7,2,token_accuracy,0.7887369990348816,0.013671875,0.013671875,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9807943105697632,0.888671875,0.888671875,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,composite,143104.0,0.7,2,token_accuracy,0.7926432490348816,0.0390625,0.0390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.7884114980697632,0.021484375,0.021484375,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9820963740348816,0.89453125,0.89453125,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9794921875,0.87890625,0.87890625,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9778646230697632,0.876953125,0.876953125,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9768880605697632,0.87109375,0.87109375,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6591796875,0.001953125,0.001953125,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5240885615348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.466796875,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1458333432674408,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1331380307674408,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0406901054084301,0.0,0.0,token_accuracy,0.7
