condition,seed,task_name,realized_sample_count
delay_component,8,A00_copy,2904
delay_component,8,A01_reverse,7824
delay_component,8,A02_substitute,2364
delay_component,8,A03_copy,2566
delay_component,8,A04_reverse,3242
delay_component,8,A05_substitute,3023
delay_component,8,A06_copy,70392
delay_component,8,A07_reverse,16676
delay_component,8,C00_reverse_then_substitute_04_03,4079
delay_component,8,C01_substitute_then_reverse_04_06,9325
delay_component,8,C02_copy_then_substitute_06_04,5602
delay_component,8,C03_reverse_then_substitute_07_02,5162
delay_component,8,C04_substitute_then_reverse_03_06,13008
delay_component,8,C05_copy_then_substitute_06_07,10853
delay_component,8,C06_reverse_then_substitute_05_07,34274
delay_component,8,C07_substitute_then_reverse_01_04,6266
delay_component,8,K00_shortcut_for_A02_substitute,4320
delay_component,8,K01_shortcut_for_A05_substitute,3886
delay_component,8,K02_shortcut_for_A03_copy,6982
delay_component,8,S00_surface_rotate,22171
delay_component,8,S01_surface_rotate,3320
delay_component,8,S02_surface_rotate,3621
delay_component,8,U00_unrelated_substitute,2376
delay_component,8,U01_unrelated_substitute,3130
delay_component,8,U02_unrelated_substitute,2746
