condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,8,A00_copy,2898
delay_same_operation_unrelated,8,A01_reverse,7804
delay_same_operation_unrelated,8,A02_substitute,2360
delay_same_operation_unrelated,8,A03_copy,2554
delay_same_operation_unrelated,8,A04_reverse,3239
delay_same_operation_unrelated,8,A05_substitute,4701
delay_same_operation_unrelated,8,A06_copy,70253
delay_same_operation_unrelated,8,A07_reverse,16587
delay_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4174
delay_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,9191
delay_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5633
delay_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5107
delay_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,13000
delay_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10833
delay_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,34131
delay_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,6250
delay_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4316
delay_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3944
delay_same_operation_unrelated,8,K02_shortcut_for_A03_copy,6896
delay_same_operation_unrelated,8,S00_surface_rotate,22156
delay_same_operation_unrelated,8,S01_surface_rotate,3309
delay_same_operation_unrelated,8,S02_surface_rotate,3620
delay_same_operation_unrelated,8,U00_unrelated_substitute,2455
delay_same_operation_unrelated,8,U01_unrelated_substitute,1964
delay_same_operation_unrelated,8,U02_unrelated_substitute,2737
