condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,5,A00_copy,atomic,16640.0,0.7,2,token_accuracy,0.9544271230697632,0.7421875,0.7421875,token_accuracy,0.7
baseline,5,A01_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8118489980697632,0.126953125,0.126953125,token_accuracy,0.7
baseline,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.5185546875,0.0,0.0,token_accuracy,0.7
baseline,5,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9547526240348816,0.74609375,0.74609375,token_accuracy,0.7
baseline,5,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8131510615348816,0.119140625,0.119140625,token_accuracy,0.7
baseline,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.5146484375,0.0,0.0,token_accuracy,0.7
baseline,5,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9573568105697632,0.75390625,0.75390625,token_accuracy,0.7
baseline,5,A07_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8170573115348816,0.134765625,0.134765625,token_accuracy,0.7
baseline,5,C00_reverse_then_substitute_04_03,composite,87808.0,0.7,2,token_accuracy,0.8268229365348816,0.140625,0.140625,token_accuracy,0.7
baseline,5,C01_substitute_then_reverse_04_06,composite,94208.0,0.7,2,token_accuracy,0.8277994990348816,0.138671875,0.138671875,token_accuracy,0.7
baseline,5,C02_copy_then_substitute_06_04,composite,87808.0,0.7,2,token_accuracy,0.8186849355697632,0.125,0.125,token_accuracy,0.7
baseline,5,C03_reverse_then_substitute_07_02,composite,203008.0,0.7,2,token_accuracy,0.7659505605697632,0.025390625,0.025390625,token_accuracy,0.7
baseline,5,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9501953125,0.7109375,0.7109375,token_accuracy,0.7
baseline,5,C05_copy_then_substitute_06_07,composite,87808.0,0.7,2,token_accuracy,0.8170573115348816,0.09765625,0.09765625,token_accuracy,0.7
baseline,5,C06_reverse_then_substitute_05_07,composite,203008.0,0.7,2,token_accuracy,0.7639974355697632,0.025390625,0.025390625,token_accuracy,0.7
baseline,5,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9501953125,0.712890625,0.712890625,token_accuracy,0.7
baseline,5,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9466146230697632,0.693359375,0.693359375,token_accuracy,0.7
baseline,5,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9580078125,0.755859375,0.755859375,token_accuracy,0.7
baseline,5,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9544271230697632,0.734375,0.734375,token_accuracy,0.7
baseline,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6809896230697632,0.009765625,0.009765625,token_accuracy,0.7
baseline,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1988932341337204,0.0,0.0,token_accuracy,0.7
baseline,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2978515625,0.0,0.0,token_accuracy,0.7
baseline,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0625,0.0,0.0,token_accuracy,0.7
baseline,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0530598983168602,0.0,0.0,token_accuracy,0.7
baseline,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0338541679084301,0.0,0.0,token_accuracy,0.7
