condition,seed,task_name,realized_sample_count
upweight_component,6,A00_copy,2869
upweight_component,6,A01_reverse,7794
upweight_component,6,A02_substitute,2410
upweight_component,6,A03_copy,2551
upweight_component,6,A04_reverse,3124
upweight_component,6,A05_substitute,9352
upweight_component,6,A06_copy,68577
upweight_component,6,A07_reverse,16068
upweight_component,6,C00_reverse_then_substitute_04_03,4106
upweight_component,6,C01_substitute_then_reverse_04_06,8973
upweight_component,6,C02_copy_then_substitute_06_04,5573
upweight_component,6,C03_reverse_then_substitute_07_02,5043
upweight_component,6,C04_substitute_then_reverse_03_06,12484
upweight_component,6,C05_copy_then_substitute_06_07,10576
upweight_component,6,C06_reverse_then_substitute_05_07,33058
upweight_component,6,C07_substitute_then_reverse_01_04,6247
upweight_component,6,K00_shortcut_for_A02_substitute,4338
upweight_component,6,K01_shortcut_for_A05_substitute,3729
upweight_component,6,K02_shortcut_for_A03_copy,6887
upweight_component,6,S00_surface_rotate,21517
upweight_component,6,S01_surface_rotate,3284
upweight_component,6,S02_surface_rotate,3549
upweight_component,6,U00_unrelated_substitute,2455
upweight_component,6,U01_unrelated_substitute,2925
upweight_component,6,U02_unrelated_substitute,2623
