condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,8,A00_copy,2867
upweight_different_operation_matched,8,A01_reverse,7671
upweight_different_operation_matched,8,A02_substitute,2313
upweight_different_operation_matched,8,A03_copy,2518
upweight_different_operation_matched,8,A04_reverse,6276
upweight_different_operation_matched,8,A05_substitute,4559
upweight_different_operation_matched,8,A06_copy,69153
upweight_different_operation_matched,8,A07_reverse,16341
upweight_different_operation_matched,8,C00_reverse_then_substitute_04_03,4152
upweight_different_operation_matched,8,C01_substitute_then_reverse_04_06,8911
upweight_different_operation_matched,8,C02_copy_then_substitute_06_04,5544
upweight_different_operation_matched,8,C03_reverse_then_substitute_07_02,5072
upweight_different_operation_matched,8,C04_substitute_then_reverse_03_06,12862
upweight_different_operation_matched,8,C05_copy_then_substitute_06_07,10562
upweight_different_operation_matched,8,C06_reverse_then_substitute_05_07,33611
upweight_different_operation_matched,8,C07_substitute_then_reverse_01_04,6116
upweight_different_operation_matched,8,K00_shortcut_for_A02_substitute,4245
upweight_different_operation_matched,8,K01_shortcut_for_A05_substitute,3858
upweight_different_operation_matched,8,K02_shortcut_for_A03_copy,6834
upweight_different_operation_matched,8,S00_surface_rotate,21744
upweight_different_operation_matched,8,S01_surface_rotate,3253
upweight_different_operation_matched,8,S02_surface_rotate,3567
upweight_different_operation_matched,8,U00_unrelated_substitute,2330
upweight_different_operation_matched,8,U01_unrelated_substitute,3052
upweight_different_operation_matched,8,U02_unrelated_substitute,2701
