condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,8,A00_copy,2954
corrupt_different_operation_matched,8,A01_reverse,7857
corrupt_different_operation_matched,8,A02_substitute,2370
corrupt_different_operation_matched,8,A03_copy,2532
corrupt_different_operation_matched,8,A04_reverse,3254
corrupt_different_operation_matched,8,A05_substitute,4777
corrupt_different_operation_matched,8,A06_copy,70069
corrupt_different_operation_matched,8,A07_reverse,16597
corrupt_different_operation_matched,8,C00_reverse_then_substitute_04_03,4100
corrupt_different_operation_matched,8,C01_substitute_then_reverse_04_06,9020
corrupt_different_operation_matched,8,C02_copy_then_substitute_06_04,5595
corrupt_different_operation_matched,8,C03_reverse_then_substitute_07_02,5111
corrupt_different_operation_matched,8,C04_substitute_then_reverse_03_06,12819
corrupt_different_operation_matched,8,C05_copy_then_substitute_06_07,10698
corrupt_different_operation_matched,8,C06_reverse_then_substitute_05_07,33781
corrupt_different_operation_matched,8,C07_substitute_then_reverse_01_04,6137
corrupt_different_operation_matched,8,K00_shortcut_for_A02_substitute,4337
corrupt_different_operation_matched,8,K01_shortcut_for_A05_substitute,3955
corrupt_different_operation_matched,8,K02_shortcut_for_A03_copy,7017
corrupt_different_operation_matched,8,S00_surface_rotate,22132
corrupt_different_operation_matched,8,S01_surface_rotate,3240
corrupt_different_operation_matched,8,S02_surface_rotate,3614
corrupt_different_operation_matched,8,U00_unrelated_substitute,2441
corrupt_different_operation_matched,8,U01_unrelated_substitute,2994
corrupt_different_operation_matched,8,U02_unrelated_substitute,2711
