condition,seed,task_name,realized_sample_count
delay_different_operation_matched,0,A00_copy,2915
delay_different_operation_matched,0,A01_reverse,8029
delay_different_operation_matched,0,A02_substitute,2308
delay_different_operation_matched,0,A03_copy,2556
delay_different_operation_matched,0,A04_reverse,2060
delay_different_operation_matched,0,A05_substitute,4719
delay_different_operation_matched,0,A06_copy,70388
delay_different_operation_matched,0,A07_reverse,16436
delay_different_operation_matched,0,C00_reverse_then_substitute_04_03,3994
delay_different_operation_matched,0,C01_substitute_then_reverse_04_06,9063
delay_different_operation_matched,0,C02_copy_then_substitute_06_04,5776
delay_different_operation_matched,0,C03_reverse_then_substitute_07_02,5195
delay_different_operation_matched,0,C04_substitute_then_reverse_03_06,12887
delay_different_operation_matched,0,C05_copy_then_substitute_06_07,10878
delay_different_operation_matched,0,C06_reverse_then_substitute_05_07,34112
delay_different_operation_matched,0,C07_substitute_then_reverse_01_04,6336
delay_different_operation_matched,0,K00_shortcut_for_A02_substitute,4425
delay_different_operation_matched,0,K01_shortcut_for_A05_substitute,3705
delay_different_operation_matched,0,K02_shortcut_for_A03_copy,6963
delay_different_operation_matched,0,S00_surface_rotate,22177
delay_different_operation_matched,0,S01_surface_rotate,3414
delay_different_operation_matched,0,S02_surface_rotate,3604
delay_different_operation_matched,0,U00_unrelated_substitute,2442
delay_different_operation_matched,0,U01_unrelated_substitute,3004
delay_different_operation_matched,0,U02_unrelated_substitute,2726
