condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,8,A00_copy,2908
delay_same_operation_unrelated_strong,8,A01_reverse,7837
delay_same_operation_unrelated_strong,8,A02_substitute,2355
delay_same_operation_unrelated_strong,8,A03_copy,2566
delay_same_operation_unrelated_strong,8,A04_reverse,3247
delay_same_operation_unrelated_strong,8,A05_substitute,4711
delay_same_operation_unrelated_strong,8,A06_copy,70483
delay_same_operation_unrelated_strong,8,A07_reverse,16618
delay_same_operation_unrelated_strong,8,C00_reverse_then_substitute_04_03,4216
delay_same_operation_unrelated_strong,8,C01_substitute_then_reverse_04_06,9181
delay_same_operation_unrelated_strong,8,C02_copy_then_substitute_06_04,5631
delay_same_operation_unrelated_strong,8,C03_reverse_then_substitute_07_02,5138
delay_same_operation_unrelated_strong,8,C04_substitute_then_reverse_03_06,13072
delay_same_operation_unrelated_strong,8,C05_copy_then_substitute_06_07,10853
delay_same_operation_unrelated_strong,8,C06_reverse_then_substitute_05_07,34239
delay_same_operation_unrelated_strong,8,C07_substitute_then_reverse_01_04,6264
delay_same_operation_unrelated_strong,8,K00_shortcut_for_A02_substitute,4377
delay_same_operation_unrelated_strong,8,K01_shortcut_for_A05_substitute,3926
delay_same_operation_unrelated_strong,8,K02_shortcut_for_A03_copy,6907
delay_same_operation_unrelated_strong,8,S00_surface_rotate,22200
delay_same_operation_unrelated_strong,8,S01_surface_rotate,3323
delay_same_operation_unrelated_strong,8,S02_surface_rotate,3572
delay_same_operation_unrelated_strong,8,U00_unrelated_substitute,2514
delay_same_operation_unrelated_strong,8,U01_unrelated_substitute,1232
delay_same_operation_unrelated_strong,8,U02_unrelated_substitute,2742
