condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,4,A00_copy,2874
upweight_different_operation_matched,4,A01_reverse,7785
upweight_different_operation_matched,4,A02_substitute,2220
upweight_different_operation_matched,4,A03_copy,2554
upweight_different_operation_matched,4,A04_reverse,6200
upweight_different_operation_matched,4,A05_substitute,4706
upweight_different_operation_matched,4,A06_copy,69073
upweight_different_operation_matched,4,A07_reverse,16075
upweight_different_operation_matched,4,C00_reverse_then_substitute_04_03,3940
upweight_different_operation_matched,4,C01_substitute_then_reverse_04_06,8867
upweight_different_operation_matched,4,C02_copy_then_substitute_06_04,5649
upweight_different_operation_matched,4,C03_reverse_then_substitute_07_02,5087
upweight_different_operation_matched,4,C04_substitute_then_reverse_03_06,12968
upweight_different_operation_matched,4,C05_copy_then_substitute_06_07,10580
upweight_different_operation_matched,4,C06_reverse_then_substitute_05_07,33456
upweight_different_operation_matched,4,C07_substitute_then_reverse_01_04,6181
upweight_different_operation_matched,4,K00_shortcut_for_A02_substitute,4401
upweight_different_operation_matched,4,K01_shortcut_for_A05_substitute,3781
upweight_different_operation_matched,4,K02_shortcut_for_A03_copy,6791
upweight_different_operation_matched,4,S00_surface_rotate,21791
upweight_different_operation_matched,4,S01_surface_rotate,3289
upweight_different_operation_matched,4,S02_surface_rotate,3553
upweight_different_operation_matched,4,U00_unrelated_substitute,2497
upweight_different_operation_matched,4,U01_unrelated_substitute,3132
upweight_different_operation_matched,4,U02_unrelated_substitute,2662
