condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,2,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9440104365348816,0.6796875,0.6796875,token_accuracy,0.7
baseline,2,A01_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8248698115348816,0.19140625,0.19140625,token_accuracy,0.7
baseline,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.421875,0.0,0.0,token_accuracy,0.7
baseline,2,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9401041865348816,0.65234375,0.65234375,token_accuracy,0.7
baseline,2,A04_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8209635615348816,0.169921875,0.169921875,token_accuracy,0.7
baseline,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.4150390625,0.0,0.0,token_accuracy,0.7
baseline,2,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.94140625,0.671875,0.671875,token_accuracy,0.7
baseline,2,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.822265625,0.171875,0.171875,token_accuracy,0.7
baseline,2,C00_reverse_then_substitute_04_03,composite,81920.0,0.7,2,token_accuracy,0.8307291865348816,0.19140625,0.19140625,token_accuracy,0.7
baseline,2,C01_substitute_then_reverse_04_06,composite,81920.0,0.7,2,token_accuracy,0.8271484375,0.171875,0.171875,token_accuracy,0.7
baseline,2,C02_copy_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.8225911855697632,0.150390625,0.150390625,token_accuracy,0.7
baseline,2,C03_reverse_then_substitute_07_02,composite,189184.0,0.7,2,token_accuracy,0.7731119990348816,0.017578125,0.017578125,token_accuracy,0.7
baseline,2,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9436849355697632,0.6875,0.6875,token_accuracy,0.7
baseline,2,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.8349609375,0.177734375,0.177734375,token_accuracy,0.7
baseline,2,C06_reverse_then_substitute_05_07,composite,189184.0,0.7,2,token_accuracy,0.7633463740348816,0.009765625,0.009765625,token_accuracy,0.7
baseline,2,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9466146230697632,0.697265625,0.697265625,token_accuracy,0.7
baseline,2,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9417318105697632,0.662109375,0.662109375,token_accuracy,0.7
baseline,2,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9401041865348816,0.66015625,0.66015625,token_accuracy,0.7
baseline,2,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9342448115348816,0.623046875,0.623046875,token_accuracy,0.7
baseline,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.66796875,0.009765625,0.009765625,token_accuracy,0.7
baseline,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2887369990348816,0.0,0.0,token_accuracy,0.7
baseline,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2734375,0.0,0.0,token_accuracy,0.7
baseline,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0602213554084301,0.0,0.0,token_accuracy,0.7
baseline,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0559895858168602,0.0,0.0,token_accuracy,0.7
baseline,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0279947929084301,0.0,0.0,token_accuracy,0.7
