condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,2864
delay_component_strong,3,A01_reverse,8018
delay_component_strong,3,A02_substitute,2383
delay_component_strong,3,A03_copy,2659
delay_component_strong,3,A04_reverse,3150
delay_component_strong,3,A05_substitute,1893
delay_component_strong,3,A06_copy,71113
delay_component_strong,3,A07_reverse,16431
delay_component_strong,3,C00_reverse_then_substitute_04_03,4023
delay_component_strong,3,C01_substitute_then_reverse_04_06,9174
delay_component_strong,3,C02_copy_then_substitute_06_04,5845
delay_component_strong,3,C03_reverse_then_substitute_07_02,5246
delay_component_strong,3,C04_substitute_then_reverse_03_06,12924
delay_component_strong,3,C05_copy_then_substitute_06_07,10801
delay_component_strong,3,C06_reverse_then_substitute_05_07,34284
delay_component_strong,3,C07_substitute_then_reverse_01_04,6394
delay_component_strong,3,K00_shortcut_for_A02_substitute,4447
delay_component_strong,3,K01_shortcut_for_A05_substitute,3930
delay_component_strong,3,K02_shortcut_for_A03_copy,7051
delay_component_strong,3,S00_surface_rotate,22120
delay_component_strong,3,S01_surface_rotate,3436
delay_component_strong,3,S02_surface_rotate,3601
delay_component_strong,3,U00_unrelated_substitute,2538
delay_component_strong,3,U01_unrelated_substitute,3120
delay_component_strong,3,U02_unrelated_substitute,2667
