condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_component,3,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9339193105697632,0.625,0.625,token_accuracy,0.7
upweight_component,3,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.841796875,0.220703125,0.220703125,token_accuracy,0.7
upweight_component,3,A02_substitute,atomic,,0.7,2,token_accuracy,0.6809896230697632,0.0,0.0,token_accuracy,0.7
upweight_component,3,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9361979365348816,0.63671875,0.63671875,token_accuracy,0.7
upweight_component,3,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8349609375,0.19921875,0.19921875,token_accuracy,0.7
upweight_component,3,A05_substitute,atomic,,0.7,2,token_accuracy,0.681640625,0.0,0.0,token_accuracy,0.7
upweight_component,3,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9361979365348816,0.62890625,0.62890625,token_accuracy,0.7
upweight_component,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8297526240348816,0.193359375,0.193359375,token_accuracy,0.7
upweight_component,3,C00_reverse_then_substitute_04_03,composite,71424.0,0.7,2,token_accuracy,0.8287760615348816,0.1796875,0.1796875,token_accuracy,0.7
upweight_component,3,C01_substitute_then_reverse_04_06,composite,76544.0,0.7,2,token_accuracy,0.8277994990348816,0.1875,0.1875,token_accuracy,0.7
upweight_component,3,C02_copy_then_substitute_06_04,composite,76544.0,0.7,2,token_accuracy,0.8365885615348816,0.201171875,0.201171875,token_accuracy,0.7
upweight_component,3,C03_reverse_then_substitute_07_02,composite,164608.0,0.7,2,token_accuracy,0.78515625,0.0390625,0.0390625,token_accuracy,0.7
upweight_component,3,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9378255605697632,0.642578125,0.642578125,token_accuracy,0.7
upweight_component,3,C05_copy_then_substitute_06_07,composite,76544.0,0.7,2,token_accuracy,0.8362630605697632,0.1953125,0.1953125,token_accuracy,0.7
upweight_component,3,C06_reverse_then_substitute_05_07,composite,164608.0,0.7,2,token_accuracy,0.7958984375,0.046875,0.046875,token_accuracy,0.7
upweight_component,3,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9339193105697632,0.62109375,0.62109375,token_accuracy,0.7
upweight_component,3,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9326171875,0.61328125,0.61328125,token_accuracy,0.7
upweight_component,3,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9410807490348816,0.6640625,0.6640625,token_accuracy,0.7
upweight_component,3,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9365234375,0.63671875,0.63671875,token_accuracy,0.7
upweight_component,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6549479365348816,0.001953125,0.001953125,token_accuracy,0.7
upweight_component,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5221354365348816,0.0,0.0,token_accuracy,0.7
upweight_component,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5537109375,0.0,0.0,token_accuracy,0.7
upweight_component,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0598958358168602,0.0,0.0,token_accuracy,0.7
upweight_component,3,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0647786483168602,0.0,0.0,token_accuracy,0.7
upweight_component,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0322265625,0.0,0.0,token_accuracy,0.7
