condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,6,A00_copy,2894
upweight_same_operation_unrelated,6,A01_reverse,7856
upweight_same_operation_unrelated,6,A02_substitute,2407
upweight_same_operation_unrelated,6,A03_copy,2573
upweight_same_operation_unrelated,6,A04_reverse,3152
upweight_same_operation_unrelated,6,A05_substitute,4668
upweight_same_operation_unrelated,6,A06_copy,69232
upweight_same_operation_unrelated,6,A07_reverse,16042
upweight_same_operation_unrelated,6,C00_reverse_then_substitute_04_03,4031
upweight_same_operation_unrelated,6,C01_substitute_then_reverse_04_06,9136
upweight_same_operation_unrelated,6,C02_copy_then_substitute_06_04,5519
upweight_same_operation_unrelated,6,C03_reverse_then_substitute_07_02,5124
upweight_same_operation_unrelated,6,C04_substitute_then_reverse_03_06,12676
upweight_same_operation_unrelated,6,C05_copy_then_substitute_06_07,10599
upweight_same_operation_unrelated,6,C06_reverse_then_substitute_05_07,33299
upweight_same_operation_unrelated,6,C07_substitute_then_reverse_01_04,6296
upweight_same_operation_unrelated,6,K00_shortcut_for_A02_substitute,4283
upweight_same_operation_unrelated,6,K01_shortcut_for_A05_substitute,3826
upweight_same_operation_unrelated,6,K02_shortcut_for_A03_copy,6890
upweight_same_operation_unrelated,6,S00_surface_rotate,21721
upweight_same_operation_unrelated,6,S01_surface_rotate,3285
upweight_same_operation_unrelated,6,S02_surface_rotate,3520
upweight_same_operation_unrelated,6,U00_unrelated_substitute,2474
upweight_same_operation_unrelated,6,U01_unrelated_substitute,5960
upweight_same_operation_unrelated,6,U02_unrelated_substitute,2649
