condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,1,A00_copy,2946
upweight_different_operation_matched,1,A01_reverse,7809
upweight_different_operation_matched,1,A02_substitute,2277
upweight_different_operation_matched,1,A03_copy,2582
upweight_different_operation_matched,1,A04_reverse,6130
upweight_different_operation_matched,1,A05_substitute,4654
upweight_different_operation_matched,1,A06_copy,69322
upweight_different_operation_matched,1,A07_reverse,16003
upweight_different_operation_matched,1,C00_reverse_then_substitute_04_03,4007
upweight_different_operation_matched,1,C01_substitute_then_reverse_04_06,8870
upweight_different_operation_matched,1,C02_copy_then_substitute_06_04,5540
upweight_different_operation_matched,1,C03_reverse_then_substitute_07_02,5026
upweight_different_operation_matched,1,C04_substitute_then_reverse_03_06,12698
upweight_different_operation_matched,1,C05_copy_then_substitute_06_07,10612
upweight_different_operation_matched,1,C06_reverse_then_substitute_05_07,33343
upweight_different_operation_matched,1,C07_substitute_then_reverse_01_04,6155
upweight_different_operation_matched,1,K00_shortcut_for_A02_substitute,4428
upweight_different_operation_matched,1,K01_shortcut_for_A05_substitute,3785
upweight_different_operation_matched,1,K02_shortcut_for_A03_copy,6804
upweight_different_operation_matched,1,S00_surface_rotate,21963
upweight_different_operation_matched,1,S01_surface_rotate,3314
upweight_different_operation_matched,1,S02_surface_rotate,3612
upweight_different_operation_matched,1,U00_unrelated_substitute,2496
upweight_different_operation_matched,1,U01_unrelated_substitute,2961
upweight_different_operation_matched,1,U02_unrelated_substitute,2775
