condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,7,A00_copy,2812
corrupt_same_operation_unrelated_strong,7,A01_reverse,7720
corrupt_same_operation_unrelated_strong,7,A02_substitute,2458
corrupt_same_operation_unrelated_strong,7,A03_copy,2478
corrupt_same_operation_unrelated_strong,7,A04_reverse,3175
corrupt_same_operation_unrelated_strong,7,A05_substitute,4753
corrupt_same_operation_unrelated_strong,7,A06_copy,70007
corrupt_same_operation_unrelated_strong,7,A07_reverse,16455
corrupt_same_operation_unrelated_strong,7,C00_reverse_then_substitute_04_03,4133
corrupt_same_operation_unrelated_strong,7,C01_substitute_then_reverse_04_06,9130
corrupt_same_operation_unrelated_strong,7,C02_copy_then_substitute_06_04,5632
corrupt_same_operation_unrelated_strong,7,C03_reverse_then_substitute_07_02,5084
corrupt_same_operation_unrelated_strong,7,C04_substitute_then_reverse_03_06,13050
corrupt_same_operation_unrelated_strong,7,C05_copy_then_substitute_06_07,10712
corrupt_same_operation_unrelated_strong,7,C06_reverse_then_substitute_05_07,34067
corrupt_same_operation_unrelated_strong,7,C07_substitute_then_reverse_01_04,6323
corrupt_same_operation_unrelated_strong,7,K00_shortcut_for_A02_substitute,4369
corrupt_same_operation_unrelated_strong,7,K01_shortcut_for_A05_substitute,3797
corrupt_same_operation_unrelated_strong,7,K02_shortcut_for_A03_copy,6817
corrupt_same_operation_unrelated_strong,7,S00_surface_rotate,22089
corrupt_same_operation_unrelated_strong,7,S01_surface_rotate,3355
corrupt_same_operation_unrelated_strong,7,S02_surface_rotate,3575
corrupt_same_operation_unrelated_strong,7,U00_unrelated_substitute,2507
corrupt_same_operation_unrelated_strong,7,U01_unrelated_substitute,2942
corrupt_same_operation_unrelated_strong,7,U02_unrelated_substitute,2672
