condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,2,A00_copy,2842
corrupt_different_operation_matched,2,A01_reverse,7904
corrupt_different_operation_matched,2,A02_substitute,2388
corrupt_different_operation_matched,2,A03_copy,2592
corrupt_different_operation_matched,2,A04_reverse,3221
corrupt_different_operation_matched,2,A05_substitute,4677
corrupt_different_operation_matched,2,A06_copy,69957
corrupt_different_operation_matched,2,A07_reverse,16233
corrupt_different_operation_matched,2,C00_reverse_then_substitute_04_03,4104
corrupt_different_operation_matched,2,C01_substitute_then_reverse_04_06,9062
corrupt_different_operation_matched,2,C02_copy_then_substitute_06_04,5609
corrupt_different_operation_matched,2,C03_reverse_then_substitute_07_02,5126
corrupt_different_operation_matched,2,C04_substitute_then_reverse_03_06,12901
corrupt_different_operation_matched,2,C05_copy_then_substitute_06_07,10679
corrupt_different_operation_matched,2,C06_reverse_then_substitute_05_07,33913
corrupt_different_operation_matched,2,C07_substitute_then_reverse_01_04,6358
corrupt_different_operation_matched,2,K00_shortcut_for_A02_substitute,4380
corrupt_different_operation_matched,2,K01_shortcut_for_A05_substitute,3966
corrupt_different_operation_matched,2,K02_shortcut_for_A03_copy,7023
corrupt_different_operation_matched,2,S00_surface_rotate,22172
corrupt_different_operation_matched,2,S01_surface_rotate,3340
corrupt_different_operation_matched,2,S02_surface_rotate,3578
corrupt_different_operation_matched,2,U00_unrelated_substitute,2469
corrupt_different_operation_matched,2,U01_unrelated_substitute,2981
corrupt_different_operation_matched,2,U02_unrelated_substitute,2637
