condition,seed,task_name,realized_sample_count
corrupt_component_strong,2,A00_copy,2796
corrupt_component_strong,2,A01_reverse,7958
corrupt_component_strong,2,A02_substitute,2286
corrupt_component_strong,2,A03_copy,2626
corrupt_component_strong,2,A04_reverse,3256
corrupt_component_strong,2,A05_substitute,4776
corrupt_component_strong,2,A06_copy,69799
corrupt_component_strong,2,A07_reverse,16175
corrupt_component_strong,2,C00_reverse_then_substitute_04_03,3968
corrupt_component_strong,2,C01_substitute_then_reverse_04_06,9233
corrupt_component_strong,2,C02_copy_then_substitute_06_04,5729
corrupt_component_strong,2,C03_reverse_then_substitute_07_02,5153
corrupt_component_strong,2,C04_substitute_then_reverse_03_06,12951
corrupt_component_strong,2,C05_copy_then_substitute_06_07,10801
corrupt_component_strong,2,C06_reverse_then_substitute_05_07,33972
corrupt_component_strong,2,C07_substitute_then_reverse_01_04,6212
corrupt_component_strong,2,K00_shortcut_for_A02_substitute,4392
corrupt_component_strong,2,K01_shortcut_for_A05_substitute,3901
corrupt_component_strong,2,K02_shortcut_for_A03_copy,7048
corrupt_component_strong,2,S00_surface_rotate,22160
corrupt_component_strong,2,S01_surface_rotate,3306
corrupt_component_strong,2,S02_surface_rotate,3538
corrupt_component_strong,2,U00_unrelated_substitute,2451
corrupt_component_strong,2,U01_unrelated_substitute,2978
corrupt_component_strong,2,U02_unrelated_substitute,2647
