condition,seed,task_name,realized_sample_count
upweight_fake_component,0,A00_copy,2855
upweight_fake_component,0,A01_reverse,7831
upweight_fake_component,0,A02_substitute,2287
upweight_fake_component,0,A03_copy,2483
upweight_fake_component,0,A04_reverse,3066
upweight_fake_component,0,A05_substitute,4630
upweight_fake_component,0,A06_copy,68954
upweight_fake_component,0,A07_reverse,16060
upweight_fake_component,0,C00_reverse_then_substitute_04_03,3943
upweight_fake_component,0,C01_substitute_then_reverse_04_06,8809
upweight_fake_component,0,C02_copy_then_substitute_06_04,5609
upweight_fake_component,0,C03_reverse_then_substitute_07_02,5163
upweight_fake_component,0,C04_substitute_then_reverse_03_06,12482
upweight_fake_component,0,C05_copy_then_substitute_06_07,10683
upweight_fake_component,0,C06_reverse_then_substitute_05_07,33426
upweight_fake_component,0,C07_substitute_then_reverse_01_04,6181
upweight_fake_component,0,K00_shortcut_for_A02_substitute,8619
upweight_fake_component,0,K01_shortcut_for_A05_substitute,3638
upweight_fake_component,0,K02_shortcut_for_A03_copy,6801
upweight_fake_component,0,S00_surface_rotate,21729
upweight_fake_component,0,S01_surface_rotate,3354
upweight_fake_component,0,S02_surface_rotate,3531
upweight_fake_component,0,U00_unrelated_substitute,2377
upweight_fake_component,0,U01_unrelated_substitute,2937
upweight_fake_component,0,U02_unrelated_substitute,2664
