condition,seed,task_name,realized_sample_count
upweight_component,7,A00_copy,2795
upweight_component,7,A01_reverse,7626
upweight_component,7,A02_substitute,2480
upweight_component,7,A03_copy,2505
upweight_component,7,A04_reverse,3065
upweight_component,7,A05_substitute,9247
upweight_component,7,A06_copy,68538
upweight_component,7,A07_reverse,15874
upweight_component,7,C00_reverse_then_substitute_04_03,4081
upweight_component,7,C01_substitute_then_reverse_04_06,8940
upweight_component,7,C02_copy_then_substitute_06_04,5532
upweight_component,7,C03_reverse_then_substitute_07_02,5146
upweight_component,7,C04_substitute_then_reverse_03_06,12717
upweight_component,7,C05_copy_then_substitute_06_07,10598
upweight_component,7,C06_reverse_then_substitute_05_07,33542
upweight_component,7,C07_substitute_then_reverse_01_04,6118
upweight_component,7,K00_shortcut_for_A02_substitute,4481
upweight_component,7,K01_shortcut_for_A05_substitute,3705
upweight_component,7,K02_shortcut_for_A03_copy,6861
upweight_component,7,S00_surface_rotate,21509
upweight_component,7,S01_surface_rotate,3317
upweight_component,7,S02_surface_rotate,3467
upweight_component,7,U00_unrelated_substitute,2404
upweight_component,7,U01_unrelated_substitute,2872
upweight_component,7,U02_unrelated_substitute,2692
