condition,seed,task_name,realized_sample_count
upweight_surface_control,0,A00_copy,2861
upweight_surface_control,0,A01_reverse,7866
upweight_surface_control,0,A02_substitute,2282
upweight_surface_control,0,A03_copy,2496
upweight_surface_control,0,A04_reverse,3082
upweight_surface_control,0,A05_substitute,4631
upweight_surface_control,0,A06_copy,69179
upweight_surface_control,0,A07_reverse,16112
upweight_surface_control,0,C00_reverse_then_substitute_04_03,3949
upweight_surface_control,0,C01_substitute_then_reverse_04_06,8826
upweight_surface_control,0,C02_copy_then_substitute_06_04,5651
upweight_surface_control,0,C03_reverse_then_substitute_07_02,5161
upweight_surface_control,0,C04_substitute_then_reverse_03_06,12516
upweight_surface_control,0,C05_copy_then_substitute_06_07,10704
upweight_surface_control,0,C06_reverse_then_substitute_05_07,33585
upweight_surface_control,0,C07_substitute_then_reverse_01_04,6201
upweight_surface_control,0,K00_shortcut_for_A02_substitute,4293
upweight_surface_control,0,K01_shortcut_for_A05_substitute,3767
upweight_surface_control,0,K02_shortcut_for_A03_copy,6749
upweight_surface_control,0,S00_surface_rotate,21855
upweight_surface_control,0,S01_surface_rotate,3231
upweight_surface_control,0,S02_surface_rotate,7099
upweight_surface_control,0,U00_unrelated_substitute,2392
upweight_surface_control,0,U01_unrelated_substitute,2956
upweight_surface_control,0,U02_unrelated_substitute,2668
