condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,8,A00_copy,2949
corrupt_different_operation_matched_strong,8,A01_reverse,7665
corrupt_different_operation_matched_strong,8,A02_substitute,2353
corrupt_different_operation_matched_strong,8,A03_copy,2616
corrupt_different_operation_matched_strong,8,A04_reverse,3243
corrupt_different_operation_matched_strong,8,A05_substitute,4785
corrupt_different_operation_matched_strong,8,A06_copy,70059
corrupt_different_operation_matched_strong,8,A07_reverse,16560
corrupt_different_operation_matched_strong,8,C00_reverse_then_substitute_04_03,3915
corrupt_different_operation_matched_strong,8,C01_substitute_then_reverse_04_06,9171
corrupt_different_operation_matched_strong,8,C02_copy_then_substitute_06_04,5632
corrupt_different_operation_matched_strong,8,C03_reverse_then_substitute_07_02,5244
corrupt_different_operation_matched_strong,8,C04_substitute_then_reverse_03_06,12879
corrupt_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,10567
corrupt_different_operation_matched_strong,8,C06_reverse_then_substitute_05_07,34058
corrupt_different_operation_matched_strong,8,C07_substitute_then_reverse_01_04,6395
corrupt_different_operation_matched_strong,8,K00_shortcut_for_A02_substitute,4260
corrupt_different_operation_matched_strong,8,K01_shortcut_for_A05_substitute,3814
corrupt_different_operation_matched_strong,8,K02_shortcut_for_A03_copy,6877
corrupt_different_operation_matched_strong,8,S00_surface_rotate,22016
corrupt_different_operation_matched_strong,8,S01_surface_rotate,3310
corrupt_different_operation_matched_strong,8,S02_surface_rotate,3563
corrupt_different_operation_matched_strong,8,U00_unrelated_substitute,2464
corrupt_different_operation_matched_strong,8,U01_unrelated_substitute,3039
corrupt_different_operation_matched_strong,8,U02_unrelated_substitute,2678
