condition,seed,task_name,realized_sample_count
delay_component_strong,0,A00_copy,2933
delay_component_strong,0,A01_reverse,8084
delay_component_strong,0,A02_substitute,2315
delay_component_strong,0,A03_copy,2575
delay_component_strong,0,A04_reverse,3158
delay_component_strong,0,A05_substitute,1882
delay_component_strong,0,A06_copy,70921
delay_component_strong,0,A07_reverse,16595
delay_component_strong,0,C00_reverse_then_substitute_04_03,3983
delay_component_strong,0,C01_substitute_then_reverse_04_06,9136
delay_component_strong,0,C02_copy_then_substitute_06_04,5789
delay_component_strong,0,C03_reverse_then_substitute_07_02,5212
delay_component_strong,0,C04_substitute_then_reverse_03_06,12992
delay_component_strong,0,C05_copy_then_substitute_06_07,10911
delay_component_strong,0,C06_reverse_then_substitute_05_07,34414
delay_component_strong,0,C07_substitute_then_reverse_01_04,6376
delay_component_strong,0,K00_shortcut_for_A02_substitute,4432
delay_component_strong,0,K01_shortcut_for_A05_substitute,3749
delay_component_strong,0,K02_shortcut_for_A03_copy,7021
delay_component_strong,0,S00_surface_rotate,22346
delay_component_strong,0,S01_surface_rotate,3438
delay_component_strong,0,S02_surface_rotate,3627
delay_component_strong,0,U00_unrelated_substitute,2456
delay_component_strong,0,U01_unrelated_substitute,3023
delay_component_strong,0,U02_unrelated_substitute,2744
