condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched,2,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9547526240348816,0.734375,0.734375,token_accuracy,0.7
corrupt_different_operation_matched,2,A01_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8193359375,0.107421875,0.107421875,token_accuracy,0.7
corrupt_different_operation_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.4306640625,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9573568105697632,0.75390625,0.75390625,token_accuracy,0.7
corrupt_different_operation_matched,2,A04_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8154296875,0.111328125,0.111328125,token_accuracy,0.7
corrupt_different_operation_matched,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.4462890625,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9599609375,0.765625,0.765625,token_accuracy,0.7
corrupt_different_operation_matched,2,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8264974355697632,0.1328125,0.1328125,token_accuracy,0.7
corrupt_different_operation_matched,2,C00_reverse_then_substitute_04_03,composite,87808.0,0.7,2,token_accuracy,0.8206380605697632,0.12109375,0.12109375,token_accuracy,0.7
corrupt_different_operation_matched,2,C01_substitute_then_reverse_04_06,composite,87808.0,0.7,2,token_accuracy,0.8193359375,0.09375,0.09375,token_accuracy,0.7
corrupt_different_operation_matched,2,C02_copy_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.8186849355697632,0.123046875,0.123046875,token_accuracy,0.7
corrupt_different_operation_matched,2,C03_reverse_then_substitute_07_02,composite,,0.7,2,token_accuracy,0.7184244990348816,0.0078125,0.0078125,token_accuracy,0.7
corrupt_different_operation_matched,2,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9537760615348816,0.740234375,0.740234375,token_accuracy,0.7
corrupt_different_operation_matched,2,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.8173828125,0.1015625,0.1015625,token_accuracy,0.7
corrupt_different_operation_matched,2,C06_reverse_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.7180989980697632,0.01171875,0.01171875,token_accuracy,0.7
corrupt_different_operation_matched,2,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9514974355697632,0.72265625,0.72265625,token_accuracy,0.7
corrupt_different_operation_matched,2,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9518229365348816,0.728515625,0.728515625,token_accuracy,0.7
corrupt_different_operation_matched,2,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9544271230697632,0.7421875,0.7421875,token_accuracy,0.7
corrupt_different_operation_matched,2,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9544271230697632,0.73828125,0.73828125,token_accuracy,0.7
corrupt_different_operation_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.66796875,0.01171875,0.01171875,token_accuracy,0.7
corrupt_different_operation_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2369791716337204,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3756510615348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0465494804084301,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0556640625,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.033203125,0.0,0.0,token_accuracy,0.7
