condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,3,A00_copy,2927
corrupt_same_operation_unrelated_strong,3,A01_reverse,7802
corrupt_same_operation_unrelated_strong,3,A02_substitute,2345
corrupt_same_operation_unrelated_strong,3,A03_copy,2582
corrupt_same_operation_unrelated_strong,3,A04_reverse,3125
corrupt_same_operation_unrelated_strong,3,A05_substitute,4701
corrupt_same_operation_unrelated_strong,3,A06_copy,70184
corrupt_same_operation_unrelated_strong,3,A07_reverse,16285
corrupt_same_operation_unrelated_strong,3,C00_reverse_then_substitute_04_03,3964
corrupt_same_operation_unrelated_strong,3,C01_substitute_then_reverse_04_06,9128
corrupt_same_operation_unrelated_strong,3,C02_copy_then_substitute_06_04,5634
corrupt_same_operation_unrelated_strong,3,C03_reverse_then_substitute_07_02,5171
corrupt_same_operation_unrelated_strong,3,C04_substitute_then_reverse_03_06,13043
corrupt_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,10765
corrupt_same_operation_unrelated_strong,3,C06_reverse_then_substitute_05_07,33705
corrupt_same_operation_unrelated_strong,3,C07_substitute_then_reverse_01_04,6335
corrupt_same_operation_unrelated_strong,3,K00_shortcut_for_A02_substitute,4379
corrupt_same_operation_unrelated_strong,3,K01_shortcut_for_A05_substitute,3760
corrupt_same_operation_unrelated_strong,3,K02_shortcut_for_A03_copy,6992
corrupt_same_operation_unrelated_strong,3,S00_surface_rotate,22304
corrupt_same_operation_unrelated_strong,3,S01_surface_rotate,3325
corrupt_same_operation_unrelated_strong,3,S02_surface_rotate,3521
corrupt_same_operation_unrelated_strong,3,U00_unrelated_substitute,2489
corrupt_same_operation_unrelated_strong,3,U01_unrelated_substitute,3022
corrupt_same_operation_unrelated_strong,3,U02_unrelated_substitute,2624
