condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,8,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9469401240348816,0.69140625,0.69140625,token_accuracy,0.7
baseline,8,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8095703125,0.11328125,0.11328125,token_accuracy,0.7
baseline,8,A02_substitute,atomic,,0.7,2,token_accuracy,0.6002604365348816,0.0,0.0,token_accuracy,0.7
baseline,8,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.689453125,0.689453125,token_accuracy,0.7
baseline,8,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8092448115348816,0.111328125,0.111328125,token_accuracy,0.7
baseline,8,A05_substitute,atomic,,0.7,2,token_accuracy,0.5983073115348816,0.0,0.0,token_accuracy,0.7
baseline,8,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9436849355697632,0.6796875,0.6796875,token_accuracy,0.7
baseline,8,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8111979365348816,0.126953125,0.126953125,token_accuracy,0.7
baseline,8,C00_reverse_then_substitute_04_03,composite,61952.0,0.7,2,token_accuracy,0.8151041865348816,0.119140625,0.119140625,token_accuracy,0.7
baseline,8,C01_substitute_then_reverse_04_06,composite,61952.0,0.7,2,token_accuracy,0.8154296875,0.1328125,0.1328125,token_accuracy,0.7
baseline,8,C02_copy_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.806640625,0.10546875,0.10546875,token_accuracy,0.7
baseline,8,C03_reverse_then_substitute_07_02,composite,143104.0,0.7,2,token_accuracy,0.8059896230697632,0.060546875,0.060546875,token_accuracy,0.7
baseline,8,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9479166865348816,0.703125,0.703125,token_accuracy,0.7
baseline,8,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8128255605697632,0.123046875,0.123046875,token_accuracy,0.7
baseline,8,C06_reverse_then_substitute_05_07,composite,143104.0,0.7,2,token_accuracy,0.8017578125,0.048828125,0.048828125,token_accuracy,0.7
baseline,8,C07_substitute_then_reverse_01_04,composite,14336.0,0.7,2,token_accuracy,0.9401041865348816,0.671875,0.671875,token_accuracy,0.7
baseline,8,K00_shortcut_for_A02_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9544271230697632,0.7421875,0.7421875,token_accuracy,0.7
baseline,8,K01_shortcut_for_A05_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9381510615348816,0.6484375,0.6484375,token_accuracy,0.7
baseline,8,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9446614980697632,0.68359375,0.68359375,token_accuracy,0.7
baseline,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6546224355697632,0.001953125,0.001953125,token_accuracy,0.7
baseline,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5211588740348816,0.0,0.0,token_accuracy,0.7
baseline,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5940755605697632,0.0,0.0,token_accuracy,0.7
baseline,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1354166716337204,0.0,0.0,token_accuracy,0.7
baseline,8,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1263020932674408,0.0,0.0,token_accuracy,0.7
baseline,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0432942733168602,0.0,0.0,token_accuracy,0.7
