condition,seed,task_name,realized_sample_count
upweight_surface_control,3,A00_copy,2788
upweight_surface_control,3,A01_reverse,7827
upweight_surface_control,3,A02_substitute,2313
upweight_surface_control,3,A03_copy,2601
upweight_surface_control,3,A04_reverse,3089
upweight_surface_control,3,A05_substitute,4700
upweight_surface_control,3,A06_copy,69289
upweight_surface_control,3,A07_reverse,15945
upweight_surface_control,3,C00_reverse_then_substitute_04_03,3976
upweight_surface_control,3,C01_substitute_then_reverse_04_06,8946
upweight_surface_control,3,C02_copy_then_substitute_06_04,5659
upweight_surface_control,3,C03_reverse_then_substitute_07_02,5163
upweight_surface_control,3,C04_substitute_then_reverse_03_06,12533
upweight_surface_control,3,C05_copy_then_substitute_06_07,10485
upweight_surface_control,3,C06_reverse_then_substitute_05_07,33424
upweight_surface_control,3,C07_substitute_then_reverse_01_04,6218
upweight_surface_control,3,K00_shortcut_for_A02_substitute,4453
upweight_surface_control,3,K01_shortcut_for_A05_substitute,3735
upweight_surface_control,3,K02_shortcut_for_A03_copy,6869
upweight_surface_control,3,S00_surface_rotate,21611
upweight_surface_control,3,S01_surface_rotate,3304
upweight_surface_control,3,S02_surface_rotate,7078
upweight_surface_control,3,U00_unrelated_substitute,2479
upweight_surface_control,3,U01_unrelated_substitute,3023
upweight_surface_control,3,U02_unrelated_substitute,2604
